date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-01-20 0:00:00,0.0,0.01,0.0,0.22,0.0,0.22,55.0
2020-01-20 1:00:00,0.0,0.01,0.0,0.35,0.0,0.36,55.0
2020-01-20 2:00:00,0.0,0.01,0.0,0.8,0.0,0.81,55.0
2020-01-20 3:00:00,0.0,0.01,0.0,0.28,0.0,0.28,55.0
2020-01-20 4:00:00,0.0,0.01,0.0,0.16,0.0,0.17,55.0
2020-01-20 5:00:00,0.0,0.01,0.0,0.42,0.0,0.42,55.0
2020-01-20 6:00:00,0.0,0.01,0.0,0.43,0.0,0.44,55.0
2020-01-20 7:00:00,0.0,0.01,0.0,0.57,0.0,0.58,54.0
2020-01-20 8:00:00,0.0,0.01,0.0,0.38,0.0,0.39,54.0
2020-01-20 9:00:00,0.0,0.01,0.05,0.22,0.0,0.18,54.0
2020-01-20 10:00:00,0.0,0.01,0.15,0.2,0.01,0.07,54.0
2020-01-20 11:00:00,0.0,0.01,0.22,0.19,0.05,0.02,54.0
2020-01-20 12:00:00,0.0,0.01,0.26,0.26,0.06,0.06,54.0
2020-01-20 13:00:00,0.0,0.01,0.26,0.27,0.06,0.07,54.0
2020-01-20 14:00:00,0.0,0.01,0.27,0.32,0.07,0.13,53.0
2020-01-20 15:00:00,0.0,0.01,0.24,0.19,0.09,0.04,53.0
2020-01-20 16:00:00,0.0,0.01,0.03,0.16,0.0,0.13,53.0
2020-01-20 17:00:00,0.0,0.01,0.0,0.26,0.0,0.26,53.0
2020-01-20 18:00:00,0.0,0.01,0.0,0.22,0.0,0.23,53.0
2020-01-20 19:00:00,0.0,0.01,0.0,0.24,0.0,0.25,53.0
2020-01-20 20:00:00,0.0,0.01,0.0,0.25,0.0,0.26,52.0
2020-01-20 21:00:00,0.0,0.01,0.0,0.18,0.0,0.19,52.0
2020-01-20 22:00:00,0.0,0.01,0.0,0.19,0.0,0.19,52.0
2020-01-20 23:00:00,0.0,0.01,0.0,0.17,0.0,0.18,52.0
