date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-10 0:00:00,0.08,0.0,0.0,0.11,0.0,0.03,23.0
2020-10-10 1:00:00,0.28,0.0,0.0,0.31,0.0,0.03,22.0
2020-10-10 2:00:00,0.45,0.0,0.0,0.48,0.0,0.03,17.0
2020-10-10 3:00:00,0.08,0.0,0.0,0.47,0.0,0.39,11.0
2020-10-10 4:00:00,0.0,0.01,0.0,0.49,0.0,0.5,10.0
2020-10-10 5:00:00,0.0,0.01,0.0,0.42,0.0,0.42,10.0
2020-10-10 6:00:00,0.0,0.01,0.0,0.48,0.0,0.49,10.0
2020-10-10 7:00:00,0.0,0.01,0.0,0.51,0.0,0.51,10.0
2020-10-10 8:00:00,0.0,0.01,0.01,1.73,0.0,1.73,10.0
2020-10-10 9:00:00,0.0,0.01,0.07,0.54,0.0,0.47,10.0
2020-10-10 10:00:00,0.0,0.02,0.15,0.37,0.0,0.25,10.0
2020-10-10 11:00:00,0.0,0.05,0.23,0.21,0.01,0.04,9.0
2020-10-10 12:00:00,0.0,0.08,0.26,0.24,0.02,0.08,9.0
2020-10-10 13:00:00,0.0,0.05,0.24,0.33,0.01,0.16,10.0
2020-10-10 14:00:00,0.0,0.1,0.28,0.23,0.02,0.07,10.0
2020-10-10 15:00:00,0.0,0.08,0.3,0.23,0.01,0.03,10.0
2020-10-10 16:00:00,0.0,0.01,0.11,0.2,0.0,0.09,10.0
2020-10-10 17:00:00,0.0,0.01,0.04,0.93,0.0,0.9,10.0
2020-10-10 18:00:00,0.0,0.01,0.0,0.3,0.0,0.31,10.0
2020-10-10 19:00:00,0.0,0.01,0.0,0.3,0.0,0.31,10.0
2020-10-10 20:00:00,0.0,0.01,0.0,0.4,0.0,0.41,10.0
2020-10-10 21:00:00,0.0,0.01,0.0,0.28,0.0,0.29,10.0
2020-10-10 22:00:00,0.0,0.01,0.0,0.15,0.0,0.16,10.0
2020-10-10 23:00:00,0.0,0.01,0.0,0.14,0.0,0.15,10.0
