date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-06-10 0:00:00,0.0,0.01,0.0,0.46,0.0,0.47,10.0
2020-06-10 1:00:00,0.0,0.01,0.0,0.15,0.0,0.16,10.0
2020-06-10 2:00:00,0.0,0.01,0.0,0.2,0.0,0.21,10.0
2020-06-10 3:00:00,0.0,0.01,0.0,0.21,0.0,0.22,10.0
2020-06-10 4:00:00,0.0,0.01,0.0,0.2,0.0,0.21,10.0
2020-06-10 5:00:00,0.0,0.01,0.0,0.43,0.0,0.44,9.0
2020-06-10 6:00:00,0.0,0.01,0.0,0.21,0.0,0.22,9.0
2020-06-10 7:00:00,0.0,0.01,0.0,0.55,0.0,0.55,9.0
2020-06-10 8:00:00,0.0,0.01,0.03,0.57,0.0,0.55,9.0
2020-06-10 9:00:00,0.0,0.02,0.13,0.29,0.01,0.19,9.0
2020-06-10 10:00:00,0.0,0.08,0.29,0.4,0.01,0.19,9.0
2020-06-10 11:00:00,0.0,0.21,0.37,0.17,0.02,0.02,9.0
2020-06-10 12:00:00,0.04,0.26,0.46,0.25,0.01,0.02,10.0
2020-06-10 13:00:00,0.04,0.51,0.72,0.26,0.01,0.03,12.0
2020-06-10 14:00:00,0.06,0.25,0.45,0.26,0.01,0.02,16.0
2020-06-10 15:00:00,0.08,0.17,0.37,0.29,0.01,0.01,17.0
2020-06-10 16:00:00,0.02,0.17,0.31,0.17,0.01,0.02,16.0
2020-06-10 17:00:00,0.05,0.04,0.15,0.18,0.0,0.03,18.0
2020-06-10 18:00:00,0.11,0.0,0.06,0.21,0.0,0.03,17.0
2020-06-10 19:00:00,0.27,0.0,0.0,0.3,0.0,0.03,16.0
2020-06-10 20:00:00,0.12,0.01,0.0,0.45,0.0,0.34,12.0
2020-06-10 21:00:00,0.0,0.01,0.0,0.22,0.0,0.23,10.0
2020-06-10 22:00:00,0.0,0.01,0.0,0.21,0.0,0.22,10.0
2020-06-10 23:00:00,0.0,0.01,0.0,0.2,0.0,0.21,10.0
