date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-01-27 0:00:00,0.03,0.01,0.0,0.2,0.0,0.18,73.0
2020-01-27 1:00:00,0.0,2.43,0.0,0.2,0.0,2.64,73.0
2020-01-27 2:00:00,0.0,0.31,0.0,0.2,0.0,0.51,95.0
2020-01-27 3:00:00,0.0,0.01,0.0,0.18,0.0,0.19,100.0
2020-01-27 4:00:00,0.0,0.01,0.0,0.51,0.0,0.52,100.0
2020-01-27 5:00:00,0.0,0.01,0.0,0.45,0.0,0.46,100.0
2020-01-27 6:00:00,0.0,0.01,0.0,0.74,0.0,0.74,100.0
2020-01-27 7:00:00,0.15,0.0,0.0,0.19,0.0,0.05,100.0
2020-01-27 8:00:00,0.39,0.0,0.0,0.44,0.0,0.05,97.0
2020-01-27 9:00:00,0.18,0.0,0.04,0.25,0.0,0.03,91.0
2020-01-27 10:00:00,0.09,0.0,0.04,0.15,0.0,0.03,89.0
2020-01-27 11:00:00,0.06,0.06,0.12,0.15,0.0,0.02,87.0
2020-01-27 12:00:00,0.0,0.3,0.49,0.16,0.02,0.0,86.0
2020-01-27 13:00:00,0.01,0.19,0.37,0.18,0.02,0.01,89.0
2020-01-27 14:00:00,0.11,0.0,0.07,0.21,0.0,0.03,90.0
2020-01-27 15:00:00,1.24,0.04,0.23,1.43,0.01,0.04,88.0
2020-01-27 16:00:00,0.13,0.0,0.03,0.19,0.0,0.03,73.0
2020-01-27 17:00:00,0.21,0.0,0.0,0.24,0.0,0.03,71.0
2020-01-27 18:00:00,0.36,0.0,0.0,0.38,0.0,0.03,68.0
2020-01-27 19:00:00,0.28,0.0,0.0,0.31,0.0,0.03,63.0
2020-01-27 20:00:00,0.34,0.0,0.0,0.37,0.0,0.03,60.0
2020-01-27 21:00:00,0.24,0.0,0.0,0.27,0.0,0.03,56.0
2020-01-27 22:00:00,0.18,0.0,0.0,0.21,0.0,0.03,53.0
2020-01-27 23:00:00,0.17,0.0,0.0,0.21,0.0,0.03,49.0
