date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-24 0:00:00,0.0,0.01,0.0,0.18,0.0,0.18,40.0
2020-03-24 1:00:00,0.0,2.4,0.0,0.17,0.0,2.57,40.0
2020-03-24 2:00:00,0.0,2.5,0.0,0.27,0.0,2.77,63.0
2020-03-24 3:00:00,0.01,1.25,0.0,0.21,0.0,1.44,87.0
2020-03-24 4:00:00,0.0,0.01,0.0,0.28,0.0,0.29,100.0
2020-03-24 5:00:00,0.0,0.01,0.0,0.74,0.0,0.75,100.0
2020-03-24 6:00:00,0.0,0.01,0.0,1.16,0.0,1.17,100.0
2020-03-24 7:00:00,0.39,0.0,0.01,0.47,0.0,0.06,100.0
2020-03-24 8:00:00,0.29,0.0,0.06,0.39,0.0,0.04,95.0
2020-03-24 9:00:00,0.06,0.0,0.12,0.21,0.0,0.04,90.0
2020-03-24 10:00:00,0.16,0.0,0.15,0.36,0.0,0.05,89.0
2020-03-24 11:00:00,0.04,0.02,0.19,0.23,0.01,0.03,87.0
2020-03-24 12:00:00,0.08,0.02,0.23,0.33,0.0,0.04,86.0
2020-03-24 13:00:00,0.08,0.01,0.22,0.31,0.0,0.03,85.0
2020-03-24 14:00:00,0.08,0.01,0.18,0.28,0.0,0.04,84.0
2020-03-24 15:00:00,0.07,0.02,0.2,0.28,0.0,0.03,82.0
2020-03-24 16:00:00,0.46,0.0,0.09,0.58,0.0,0.03,82.0
2020-03-24 17:00:00,0.66,0.0,0.04,0.73,0.0,0.05,75.0
2020-03-24 18:00:00,0.2,0.0,0.0,0.25,0.0,0.04,67.0
2020-03-24 19:00:00,0.41,0.0,0.0,0.46,0.0,0.05,65.0
2020-03-24 20:00:00,0.49,0.0,0.0,0.52,0.0,0.03,59.0
2020-03-24 21:00:00,0.37,0.0,0.0,0.4,0.0,0.03,53.0
2020-03-24 22:00:00,0.19,0.0,0.0,0.22,0.0,0.03,48.0
2020-03-24 23:00:00,0.17,0.0,0.0,0.2,0.0,0.03,45.0
