date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-16 0:00:00,0.0,0.01,0.0,0.52,0.0,0.53,10.0
2020-07-16 1:00:00,0.0,0.01,0.0,0.27,0.0,0.28,10.0
2020-07-16 2:00:00,0.0,0.01,0.0,0.44,0.0,0.45,9.0
2020-07-16 3:00:00,0.0,0.01,0.0,0.46,0.0,0.46,9.0
2020-07-16 4:00:00,0.0,0.26,0.0,0.33,0.0,0.59,9.0
2020-07-16 5:00:00,0.0,0.01,0.0,0.29,0.0,0.3,10.0
2020-07-16 6:00:00,0.0,0.01,0.01,0.32,0.0,0.32,10.0
2020-07-16 7:00:00,0.0,0.01,0.08,0.29,0.01,0.23,10.0
2020-07-16 8:00:00,0.0,0.06,0.18,0.33,0.01,0.22,10.0
2020-07-16 9:00:00,0.0,0.15,0.36,0.25,0.02,0.06,10.0
2020-07-16 10:00:00,0.06,0.33,0.53,0.26,0.02,0.01,11.0
2020-07-16 11:00:00,0.0,0.56,0.74,0.17,0.02,0.01,13.0
2020-07-16 12:00:00,0.03,0.89,1.27,0.43,0.01,0.03,17.0
2020-07-16 13:00:00,0.0,1.35,1.56,0.2,0.03,0.02,25.0
2020-07-16 14:00:00,0.0,1.6,1.77,0.15,0.03,0.01,37.0
2020-07-16 15:00:00,0.0,1.63,1.78,0.16,0.01,0.02,53.0
2020-07-16 16:00:00,0.0,1.65,1.8,0.14,0.03,0.02,69.0
2020-07-16 17:00:00,0.03,0.5,0.69,0.21,0.02,0.02,85.0
2020-07-16 18:00:00,0.02,0.36,0.55,0.2,0.02,0.01,90.0
2020-07-16 19:00:00,0.04,0.05,0.2,0.19,0.01,0.02,94.0
2020-07-16 20:00:00,0.13,0.0,0.03,0.19,0.0,0.04,94.0
2020-07-16 21:00:00,0.21,0.0,0.0,0.26,0.0,0.04,91.0
2020-07-16 22:00:00,0.14,0.0,0.0,0.17,0.0,0.03,88.0
2020-07-16 23:00:00,0.12,0.0,0.0,0.15,0.0,0.03,86.0
