date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-01 0:00:00,0.0,0.01,0.0,0.2,0.0,0.2,6.0
2020-08-01 1:00:00,0.0,2.43,0.0,0.72,0.0,3.15,6.0
2020-08-01 2:00:00,0.0,2.5,0.0,0.82,0.0,3.32,30.0
2020-08-01 3:00:00,0.0,2.5,0.0,0.76,0.0,3.26,56.0
2020-08-01 4:00:00,0.0,0.08,0.0,0.19,0.0,0.28,81.0
2020-08-01 5:00:00,0.0,0.01,0.0,0.4,0.0,0.41,82.0
2020-08-01 6:00:00,0.0,0.01,0.0,0.19,0.0,0.2,82.0
2020-08-01 7:00:00,0.38,0.0,0.0,0.43,0.0,0.05,82.0
2020-08-01 8:00:00,0.38,0.0,0.0,0.44,0.0,0.06,76.0
2020-08-01 9:00:00,0.51,0.0,0.01,0.58,0.0,0.06,70.0
2020-08-01 10:00:00,0.29,0.0,0.08,0.42,0.0,0.05,63.0
2020-08-01 11:00:00,0.14,0.03,0.18,0.32,0.01,0.04,59.0
2020-08-01 12:00:00,0.13,0.0,0.12,0.3,0.0,0.05,58.0
2020-08-01 13:00:00,0.09,0.01,0.14,0.24,0.01,0.03,56.0
2020-08-01 14:00:00,0.09,0.0,0.1,0.24,0.0,0.04,54.0
2020-08-01 15:00:00,0.12,0.0,0.06,0.22,0.0,0.04,53.0
2020-08-01 16:00:00,0.3,0.0,0.0,0.33,0.0,0.03,51.0
2020-08-01 17:00:00,1.6,0.0,0.0,1.69,0.0,0.1,45.0
2020-08-01 18:00:00,0.38,0.0,0.0,0.41,0.0,0.02,27.0
2020-08-01 19:00:00,0.38,0.0,0.0,0.41,0.0,0.03,23.0
2020-08-01 20:00:00,0.38,0.0,0.0,0.42,0.0,0.03,18.0
2020-08-01 21:00:00,0.19,0.0,0.0,0.22,0.0,0.03,13.0
2020-08-01 22:00:00,0.18,0.0,0.0,0.21,0.0,0.03,11.0
2020-08-01 23:00:00,0.19,0.0,0.0,0.21,0.0,0.03,8.0
