date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-18 0:00:00,0.0,0.01,0.0,0.14,0.0,0.14,10.0
2020-10-18 1:00:00,0.0,0.01,0.0,0.09,0.0,0.1,10.0
2020-10-18 2:00:00,0.0,0.01,0.0,0.52,0.0,0.53,10.0
2020-10-18 3:00:00,0.0,0.01,0.0,0.27,0.0,0.28,9.0
2020-10-18 4:00:00,0.0,0.01,0.0,0.68,0.0,0.69,9.0
2020-10-18 5:00:00,0.0,0.01,0.0,0.44,0.0,0.45,9.0
2020-10-18 6:00:00,0.0,0.01,0.0,0.21,0.0,0.22,9.0
2020-10-18 7:00:00,0.0,0.01,0.0,0.44,0.0,0.45,9.0
2020-10-18 8:00:00,0.0,0.01,0.0,0.44,0.0,0.45,9.0
2020-10-18 9:00:00,0.0,0.01,0.03,0.48,0.0,0.45,9.0
2020-10-18 10:00:00,0.0,0.01,0.08,0.27,0.0,0.2,9.0
2020-10-18 11:00:00,0.0,0.01,0.13,0.39,0.0,0.27,8.0
2020-10-18 12:00:00,0.0,0.08,0.31,0.29,0.01,0.07,8.0
2020-10-18 13:00:00,0.0,0.09,0.28,0.3,0.01,0.13,9.0
2020-10-18 14:00:00,0.0,0.05,0.26,0.75,0.01,0.56,9.0
2020-10-18 15:00:00,0.0,0.01,0.13,0.94,0.0,0.81,9.0
2020-10-18 16:00:00,0.0,0.01,0.03,0.21,0.0,0.19,9.0
2020-10-18 17:00:00,0.0,0.01,0.01,0.18,0.0,0.18,9.0
2020-10-18 18:00:00,0.0,0.01,0.0,0.2,0.0,0.21,9.0
2020-10-18 19:00:00,0.0,0.01,0.0,0.29,0.0,0.3,8.0
2020-10-18 20:00:00,0.0,0.01,0.0,0.29,0.0,0.3,8.0
2020-10-18 21:00:00,0.0,0.01,0.0,0.21,0.0,0.22,8.0
2020-10-18 22:00:00,0.0,0.01,0.0,0.1,0.0,0.11,8.0
2020-10-18 23:00:00,0.0,0.01,0.0,0.11,0.0,0.11,8.0
