date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-11 0:00:00,0.24,0.0,0.0,0.3,0.0,0.06,18.0
2020-05-11 1:00:00,0.07,0.0,0.0,0.1,0.0,0.03,16.0
2020-05-11 2:00:00,0.31,0.01,0.0,0.47,0.0,0.17,14.0
2020-05-11 3:00:00,0.0,0.01,0.0,0.75,0.0,0.76,10.0
2020-05-11 4:00:00,0.0,0.01,0.0,0.21,0.0,0.22,10.0
2020-05-11 5:00:00,0.0,0.81,0.0,0.4,0.0,1.21,10.0
2020-05-11 6:00:00,0.0,2.0,0.0,0.21,0.0,2.21,17.0
2020-05-11 7:00:00,0.0,2.0,0.0,0.41,0.0,2.41,38.0
2020-05-11 8:00:00,1.34,0.13,0.03,1.54,0.0,0.3,57.0
2020-05-11 9:00:00,0.32,0.0,0.16,0.52,0.0,0.04,43.0
2020-05-11 10:00:00,0.01,0.23,0.55,0.32,0.02,0.01,39.0
2020-05-11 11:00:00,0.05,0.59,0.92,0.39,0.02,0.02,40.0
2020-05-11 12:00:00,0.01,0.86,1.17,0.3,0.03,0.02,45.0
2020-05-11 13:00:00,0.0,0.94,1.27,0.31,0.03,0.01,54.0
2020-05-11 14:00:00,0.0,1.0,1.2,0.19,0.03,0.02,61.0
2020-05-11 15:00:00,0.03,0.49,0.72,0.27,0.02,0.02,72.0
2020-05-11 16:00:00,0.11,0.0,0.05,0.19,0.0,0.03,76.0
2020-05-11 17:00:00,0.23,0.0,0.0,0.26,0.0,0.03,74.0
2020-05-11 18:00:00,0.51,0.0,0.0,0.55,0.0,0.03,71.0
2020-05-11 19:00:00,0.47,0.0,0.0,0.5,0.0,0.03,63.0
2020-05-11 20:00:00,0.28,0.0,0.0,0.31,0.0,0.03,58.0
2020-05-11 21:00:00,0.23,0.0,0.0,0.27,0.0,0.04,54.0
2020-05-11 22:00:00,0.11,0.0,0.0,0.14,0.0,0.03,49.0
2020-05-11 23:00:00,0.06,0.0,0.0,0.1,0.0,0.03,48.0
