date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-26 0:00:00,0.08,0.0,0.0,0.11,0.0,0.03,38.0
2020-09-26 1:00:00,0.07,0.0,0.0,0.1,0.0,0.03,37.0
2020-09-26 2:00:00,0.18,0.0,0.0,0.21,0.0,0.03,35.0
2020-09-26 3:00:00,0.51,0.0,0.0,0.54,0.0,0.04,32.0
2020-09-26 4:00:00,0.68,0.0,0.0,0.7,0.0,0.03,26.0
2020-09-26 5:00:00,0.43,0.0,0.0,0.46,0.0,0.03,17.0
2020-09-26 6:00:00,0.12,0.0,0.0,0.21,0.0,0.09,12.0
2020-09-26 7:00:00,0.0,0.01,0.0,0.21,0.0,0.22,10.0
2020-09-26 8:00:00,0.0,0.01,0.05,0.43,0.0,0.39,10.0
2020-09-26 9:00:00,0.0,0.01,0.09,0.48,0.0,0.39,10.0
2020-09-26 10:00:00,0.0,0.17,0.34,0.27,0.02,0.12,10.0
2020-09-26 11:00:00,0.0,0.63,0.81,0.16,0.03,0.01,10.0
2020-09-26 12:00:00,0.01,0.87,1.21,0.34,0.03,0.01,16.0
2020-09-26 13:00:00,0.0,1.17,1.36,0.17,0.04,0.01,24.0
2020-09-26 14:00:00,0.01,1.13,1.5,0.36,0.02,0.02,34.0
2020-09-26 15:00:00,0.0,1.22,1.65,0.39,0.05,0.01,45.0
2020-09-26 16:00:00,0.0,1.1,1.52,0.4,0.03,0.01,57.0
2020-09-26 17:00:00,0.04,0.62,1.09,0.51,0.02,0.01,68.0
2020-09-26 18:00:00,0.34,0.0,0.11,0.47,0.0,0.03,74.0
2020-09-26 19:00:00,0.27,0.0,0.01,0.3,0.0,0.03,70.0
2020-09-26 20:00:00,0.43,0.0,0.0,0.47,0.0,0.04,67.0
2020-09-26 21:00:00,0.4,0.0,0.0,0.43,0.0,0.03,61.0
2020-09-26 22:00:00,0.23,0.0,0.0,0.26,0.0,0.03,57.0
2020-09-26 23:00:00,0.12,0.0,0.0,0.15,0.0,0.03,54.0
