date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-21 0:00:00,0.0,0.01,0.0,0.65,0.0,0.66,10.0
2020-10-21 1:00:00,0.0,0.01,0.0,0.69,0.0,0.7,9.0
2020-10-21 2:00:00,0.0,0.01,0.0,0.79,0.0,0.8,9.0
2020-10-21 3:00:00,0.0,0.01,0.0,0.24,0.0,0.24,9.0
2020-10-21 4:00:00,0.0,0.18,0.0,0.26,0.0,0.44,9.0
2020-10-21 5:00:00,0.0,0.03,0.0,0.43,0.0,0.47,9.0
2020-10-21 6:00:00,0.0,0.01,0.0,0.37,0.0,0.37,10.0
2020-10-21 7:00:00,0.0,0.01,0.0,1.19,0.0,1.2,10.0
2020-10-21 8:00:00,0.0,0.01,0.0,0.74,0.0,0.74,10.0
2020-10-21 9:00:00,0.0,0.01,0.03,0.25,0.0,0.23,10.0
2020-10-21 10:00:00,0.0,0.02,0.15,0.35,0.0,0.22,10.0
2020-10-21 11:00:00,0.0,0.03,0.24,0.28,0.01,0.08,10.0
2020-10-21 12:00:00,0.0,0.07,0.28,0.31,0.01,0.11,10.0
2020-10-21 13:00:00,0.02,0.19,0.43,0.27,0.02,0.03,10.0
2020-10-21 14:00:00,0.02,0.08,0.31,0.25,0.01,0.02,11.0
2020-10-21 15:00:00,0.03,0.41,0.69,0.39,0.02,0.09,11.0
2020-10-21 16:00:00,0.01,0.28,0.46,0.19,0.01,0.01,13.0
2020-10-21 17:00:00,0.47,0.0,0.09,1.25,0.02,0.71,16.0
2020-10-21 18:00:00,0.0,0.01,0.01,0.63,0.0,0.63,10.0
2020-10-21 19:00:00,0.0,0.01,0.0,0.24,0.0,0.24,10.0
2020-10-21 20:00:00,0.0,0.01,0.0,0.38,0.0,0.38,10.0
2020-10-21 21:00:00,0.0,0.01,0.0,0.3,0.0,0.31,10.0
2020-10-21 22:00:00,0.0,0.01,0.0,0.2,0.0,0.21,10.0
2020-10-21 23:00:00,0.0,0.01,0.0,0.21,0.0,0.22,10.0
