date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-26 0:00:00,0.55,0.0,0.0,0.6,0.0,0.05,86.0
2020-05-26 1:00:00,0.35,0.0,0.0,0.42,0.0,0.07,80.0
2020-05-26 2:00:00,0.38,0.0,0.0,0.41,0.0,0.04,74.0
2020-05-26 3:00:00,0.28,0.0,0.0,0.32,0.0,0.03,70.0
2020-05-26 4:00:00,0.37,0.0,0.0,0.39,0.0,0.03,66.0
2020-05-26 5:00:00,0.28,0.45,0.0,0.35,0.0,0.52,61.0
2020-05-26 6:00:00,0.0,1.0,0.03,0.14,0.0,1.12,61.0
2020-05-26 7:00:00,0.0,1.0,0.12,0.31,0.0,1.19,70.0
2020-05-26 8:00:00,0.22,0.13,0.27,0.45,0.01,0.1,80.0
2020-05-26 9:00:00,0.03,0.2,0.42,0.25,0.02,0.02,78.0
2020-05-26 10:00:00,0.04,0.45,0.66,0.24,0.02,0.01,80.0
2020-05-26 11:00:00,0.0,0.72,0.93,0.21,0.02,0.02,83.0
2020-05-26 12:00:00,0.06,0.44,1.23,0.23,0.63,0.02,89.0
2020-05-26 13:00:00,0.08,0.19,1.6,0.23,1.27,0.01,94.0
2020-05-26 14:00:00,0.08,0.32,1.78,0.48,1.07,0.01,92.0
2020-05-26 15:00:00,0.09,0.11,1.79,0.37,1.4,0.0,95.0
2020-05-26 16:00:00,0.09,0.14,1.75,0.33,1.37,0.01,94.0
2020-05-26 17:00:00,0.09,0.16,1.59,0.32,1.21,0.0,94.0
2020-05-26 18:00:00,0.08,0.17,1.3,0.35,0.87,0.01,92.0
2020-05-26 19:00:00,0.11,0.08,0.59,0.37,0.27,0.02,94.0
2020-05-26 20:00:00,0.09,0.01,0.12,0.23,0.0,0.04,92.0
2020-05-26 21:00:00,0.13,0.0,0.02,0.18,0.0,0.03,91.0
2020-05-26 22:00:00,0.1,0.0,0.0,0.14,0.0,0.03,89.0
2020-05-26 23:00:00,0.07,0.0,0.0,0.1,0.0,0.03,87.0
