date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-11-05 0:00:00,0.0,0.01,0.0,0.08,0.0,0.09,94.0
2020-11-05 1:00:00,0.0,0.69,0.0,0.27,0.0,0.95,94.0
2020-11-05 2:00:00,0.0,0.01,0.0,0.08,0.0,0.09,100.0
2020-11-05 3:00:00,0.0,0.01,0.0,0.08,0.0,0.09,100.0
2020-11-05 4:00:00,0.0,0.01,0.0,0.08,0.0,0.09,100.0
2020-11-05 5:00:00,0.0,0.01,0.0,0.4,0.0,0.41,100.0
2020-11-05 6:00:00,0.0,0.01,0.02,0.43,0.0,0.42,100.0
2020-11-05 7:00:00,0.44,0.01,0.07,0.62,0.0,0.12,100.0
2020-11-05 8:00:00,0.16,0.0,0.1,0.31,0.0,0.05,94.0
2020-11-05 9:00:00,0.42,0.03,0.19,0.62,0.01,0.04,91.0
2020-11-05 10:00:00,1.26,0.0,0.6,1.93,0.01,0.08,86.0
2020-11-05 11:00:00,0.29,0.37,1.09,1.05,0.02,0.06,71.0
2020-11-05 12:00:00,0.0,1.22,1.47,0.23,0.04,0.02,71.0
2020-11-05 13:00:00,0.0,1.48,1.71,0.21,0.03,0.01,82.0
2020-11-05 14:00:00,0.0,0.32,1.91,0.16,1.43,0.0,95.0
2020-11-05 15:00:00,0.0,0.01,1.98,0.26,1.71,0.0,100.0
2020-11-05 16:00:00,0.0,0.01,1.97,0.3,1.66,0.0,100.0
2020-11-05 17:00:00,0.02,0.01,1.63,0.43,1.21,0.0,100.0
2020-11-05 18:00:00,0.0,0.01,1.33,0.21,1.11,0.0,100.0
2020-11-05 19:00:00,0.06,0.08,0.38,0.28,0.1,0.02,100.0
2020-11-05 20:00:00,0.1,0.0,0.06,0.2,0.0,0.04,98.0
2020-11-05 21:00:00,0.07,0.0,0.0,0.11,0.0,0.03,97.0
2020-11-05 22:00:00,0.07,0.0,0.0,0.11,0.0,0.03,95.0
2020-11-05 23:00:00,0.06,0.0,0.0,0.09,0.0,0.03,94.0
