date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-01-19 0:00:00,0.0,0.01,0.0,0.19,0.0,0.19,70.0
2020-01-19 1:00:00,0.0,2.43,0.0,0.19,0.0,2.62,70.0
2020-01-19 2:00:00,0.0,0.56,0.0,0.19,0.0,0.75,94.0
2020-01-19 3:00:00,0.0,0.01,0.0,0.19,0.0,0.19,100.0
2020-01-19 4:00:00,0.0,0.01,0.0,0.51,0.0,0.52,100.0
2020-01-19 5:00:00,0.0,0.01,0.0,0.44,0.0,0.45,100.0
2020-01-19 6:00:00,0.0,0.01,0.0,0.84,0.0,0.85,100.0
2020-01-19 7:00:00,0.41,0.0,0.0,0.47,0.0,0.06,100.0
2020-01-19 8:00:00,0.4,0.0,0.0,0.45,0.0,0.05,95.0
2020-01-19 9:00:00,0.17,0.0,0.04,0.27,0.0,0.05,89.0
2020-01-19 10:00:00,0.03,0.05,0.22,0.22,0.01,0.03,86.0
2020-01-19 11:00:00,0.02,0.1,0.27,0.2,0.01,0.02,86.0
2020-01-19 12:00:00,0.01,0.07,0.26,0.2,0.02,0.01,86.0
2020-01-19 13:00:00,0.03,0.07,0.26,0.21,0.02,0.01,86.0
2020-01-19 14:00:00,0.0,0.49,0.67,0.18,0.01,0.01,85.0
2020-01-19 15:00:00,0.02,0.4,0.56,0.18,0.01,0.02,89.0
2020-01-19 16:00:00,0.12,0.0,0.04,0.19,0.0,0.03,94.0
2020-01-19 17:00:00,1.17,0.0,0.0,1.2,0.0,0.04,91.0
2020-01-19 18:00:00,0.4,0.0,0.0,0.44,0.0,0.04,76.0
2020-01-19 19:00:00,0.24,0.0,0.0,0.27,0.0,0.03,71.0
2020-01-19 20:00:00,0.29,0.0,0.0,0.33,0.0,0.04,68.0
2020-01-19 21:00:00,0.22,0.0,0.0,0.26,0.0,0.04,65.0
2020-01-19 22:00:00,0.21,0.0,0.0,0.25,0.0,0.03,61.0
2020-01-19 23:00:00,0.19,0.0,0.0,0.23,0.0,0.03,58.0
