date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-06-15 0:00:00,0.05,0.0,0.0,0.08,0.0,0.03,22.0
2020-06-15 1:00:00,0.05,0.0,0.0,0.08,0.0,0.03,20.0
2020-06-15 2:00:00,0.06,0.0,0.0,0.09,0.0,0.03,19.0
2020-06-15 3:00:00,0.24,0.0,0.0,0.28,0.0,0.04,18.0
2020-06-15 4:00:00,0.36,0.0,0.0,0.41,0.0,0.05,15.0
2020-06-15 5:00:00,0.0,0.01,0.0,0.12,0.0,0.13,10.0
2020-06-15 6:00:00,0.0,0.01,0.02,1.1,0.0,1.09,10.0
2020-06-15 7:00:00,0.0,0.01,0.09,0.4,0.0,0.32,10.0
2020-06-15 8:00:00,0.0,0.03,0.15,0.28,0.0,0.16,10.0
2020-06-15 9:00:00,0.0,0.06,0.26,0.51,0.01,0.31,10.0
2020-06-15 10:00:00,0.02,0.26,0.43,0.18,0.02,0.02,10.0
2020-06-15 11:00:00,0.03,0.69,1.0,0.34,0.02,0.03,12.0
2020-06-15 12:00:00,0.0,0.81,0.96,0.16,0.02,0.03,18.0
2020-06-15 13:00:00,0.06,0.54,0.77,0.3,0.02,0.03,26.0
2020-06-15 14:00:00,0.0,1.6,1.82,0.24,0.02,0.03,30.0
2020-06-15 15:00:00,0.0,1.41,1.83,0.43,0.02,0.04,44.0
2020-06-15 16:00:00,0.0,1.12,1.45,0.35,0.02,0.03,58.0
2020-06-15 17:00:00,0.01,0.52,0.82,0.31,0.01,0.02,70.0
2020-06-15 18:00:00,0.0,0.12,0.28,0.14,0.02,0.0,74.0
2020-06-15 19:00:00,0.03,0.01,0.14,0.17,0.01,0.02,75.0
2020-06-15 20:00:00,0.05,0.0,0.06,0.15,0.0,0.03,74.0
2020-06-15 21:00:00,0.14,0.0,0.01,0.18,0.0,0.03,73.0
2020-06-15 22:00:00,0.09,0.0,0.0,0.12,0.0,0.03,71.0
2020-06-15 23:00:00,0.08,0.0,0.0,0.11,0.0,0.03,69.0
