date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-09 0:00:00,0.09,0.0,0.0,0.12,0.0,0.03,48.0
2020-04-09 1:00:00,0.08,0.0,0.0,0.11,0.0,0.03,46.0
2020-04-09 2:00:00,0.41,0.0,0.0,0.44,0.0,0.03,45.0
2020-04-09 3:00:00,0.24,0.0,0.0,0.28,0.0,0.03,40.0
2020-04-09 4:00:00,0.59,0.0,0.0,0.64,0.0,0.05,37.0
2020-04-09 5:00:00,0.05,0.0,0.0,0.33,0.0,0.29,29.0
2020-04-09 6:00:00,0.0,0.01,0.0,0.14,0.0,0.14,28.0
2020-04-09 7:00:00,0.0,0.01,0.01,0.29,0.0,0.28,28.0
2020-04-09 8:00:00,0.23,0.01,0.09,0.38,0.0,0.07,28.0
2020-04-09 9:00:00,0.16,0.02,0.18,0.34,0.01,0.03,25.0
2020-04-09 10:00:00,0.04,0.07,0.23,0.21,0.02,0.01,23.0
2020-04-09 11:00:00,0.0,0.17,0.34,0.16,0.02,0.01,23.0
2020-04-09 12:00:00,0.0,0.74,0.94,0.2,0.02,0.02,23.0
2020-04-09 13:00:00,0.04,0.81,1.07,0.31,0.02,0.03,30.0
2020-04-09 14:00:00,0.0,1.3,1.67,0.39,0.01,0.04,37.0
2020-04-09 15:00:00,0.0,0.76,1.22,0.51,0.0,0.06,48.0
2020-04-09 16:00:00,0.05,0.58,1.03,0.53,0.01,0.04,57.0
2020-04-09 17:00:00,0.02,0.85,1.37,0.57,0.01,0.03,61.0
2020-04-09 18:00:00,0.24,0.12,0.38,0.55,0.0,0.05,69.0
2020-04-09 19:00:00,0.21,0.01,0.12,0.36,0.0,0.04,67.0
2020-04-09 20:00:00,0.19,0.0,0.0,0.23,0.0,0.03,65.0
2020-04-09 21:00:00,0.26,0.0,0.0,0.28,0.0,0.03,61.0
2020-04-09 22:00:00,0.1,0.0,0.0,0.13,0.0,0.03,58.0
2020-04-09 23:00:00,0.08,0.0,0.0,0.11,0.0,0.03,56.0
