date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-09 0:00:00,0.08,0.0,0.0,0.11,0.0,0.03,13.0
2020-09-09 1:00:00,0.1,0.0,0.0,0.54,0.0,0.45,12.0
2020-09-09 2:00:00,0.0,0.01,0.0,0.22,0.0,0.23,10.0
2020-09-09 3:00:00,0.0,0.01,0.0,0.58,0.0,0.58,10.0
2020-09-09 4:00:00,0.0,0.01,0.0,0.1,0.0,0.11,10.0
2020-09-09 5:00:00,0.0,0.01,0.0,0.34,0.0,0.35,10.0
2020-09-09 6:00:00,0.0,0.01,0.0,0.29,0.0,0.3,10.0
2020-09-09 7:00:00,0.0,0.01,0.01,0.27,0.0,0.26,10.0
2020-09-09 8:00:00,0.0,0.01,0.11,0.28,0.0,0.19,10.0
2020-09-09 9:00:00,0.0,0.07,0.22,0.18,0.01,0.04,9.0
2020-09-09 10:00:00,0.0,0.14,0.33,0.26,0.02,0.1,10.0
2020-09-09 11:00:00,0.07,0.43,0.79,0.46,0.02,0.06,10.0
2020-09-09 12:00:00,0.17,0.58,0.93,0.53,0.01,0.03,13.0
2020-09-09 13:00:00,0.0,0.55,0.74,0.18,0.02,0.01,16.0
2020-09-09 14:00:00,0.01,1.19,1.5,0.33,0.02,0.02,22.0
2020-09-09 15:00:00,0.01,0.85,1.15,0.29,0.03,0.02,32.0
2020-09-09 16:00:00,0.07,0.22,0.43,0.26,0.02,0.01,41.0
2020-09-09 17:00:00,0.07,0.19,0.39,0.25,0.02,0.01,42.0
2020-09-09 18:00:00,0.02,0.09,0.27,0.19,0.02,0.01,43.0
2020-09-09 19:00:00,0.06,0.0,0.05,0.14,0.0,0.03,43.0
2020-09-09 20:00:00,0.15,0.0,0.0,0.18,0.0,0.03,42.0
2020-09-09 21:00:00,0.21,0.0,0.0,0.25,0.0,0.04,40.0
2020-09-09 22:00:00,0.07,0.0,0.0,0.1,0.0,0.03,37.0
2020-09-09 23:00:00,0.08,0.0,0.0,0.11,0.0,0.03,34.0
