date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-29 0:00:00,0.14,0.0,0.0,0.17,0.0,0.03,46.0
2020-08-29 1:00:00,0.11,0.0,0.0,0.14,0.0,0.03,44.0
2020-08-29 2:00:00,0.08,0.0,0.0,0.11,0.0,0.03,43.0
2020-08-29 3:00:00,0.29,0.0,0.0,0.32,0.0,0.03,42.0
2020-08-29 4:00:00,0.21,0.0,0.0,0.24,0.0,0.04,37.0
2020-08-29 5:00:00,0.38,0.0,0.0,0.83,0.0,0.45,34.0
2020-08-29 6:00:00,0.0,0.01,0.0,0.14,0.0,0.15,30.0
2020-08-29 7:00:00,0.0,0.01,0.02,0.24,0.0,0.23,29.0
2020-08-29 8:00:00,0.26,0.0,0.1,0.44,0.0,0.1,29.0
2020-08-29 9:00:00,0.25,0.06,0.24,0.45,0.01,0.03,26.0
2020-08-29 10:00:00,0.06,0.25,0.5,0.32,0.01,0.02,23.0
2020-08-29 11:00:00,0.04,0.58,0.82,0.28,0.01,0.02,24.0
2020-08-29 12:00:00,0.0,0.81,1.05,0.25,0.02,0.02,28.0
2020-08-29 13:00:00,0.06,0.89,1.13,0.3,0.02,0.02,35.0
2020-08-29 14:00:00,0.0,1.53,1.79,0.25,0.03,0.02,42.0
2020-08-29 15:00:00,0.19,0.69,1.66,1.21,0.01,0.07,57.0
2020-08-29 16:00:00,0.0,1.05,1.59,0.56,0.03,0.05,62.0
2020-08-29 17:00:00,0.01,1.21,1.41,0.21,0.02,0.02,72.0
2020-08-29 18:00:00,0.22,0.5,0.99,0.73,0.02,0.04,84.0
2020-08-29 19:00:00,0.08,0.03,0.14,0.21,0.01,0.03,86.0
2020-08-29 20:00:00,0.23,0.0,0.01,0.28,0.0,0.05,85.0
2020-08-29 21:00:00,0.27,0.0,0.0,0.3,0.0,0.03,82.0
2020-08-29 22:00:00,0.43,0.0,0.0,0.46,0.0,0.03,78.0
2020-08-29 23:00:00,0.4,0.0,0.0,0.42,0.0,0.03,73.0
