date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-06-16 0:00:00,0.06,0.0,0.0,0.09,0.0,0.03,68.0
2020-06-16 1:00:00,0.41,0.0,0.0,0.43,0.0,0.03,67.0
2020-06-16 2:00:00,0.11,0.0,0.0,0.14,0.0,0.03,61.0
2020-06-16 3:00:00,0.63,0.0,0.0,0.71,0.0,0.09,59.0
2020-06-16 4:00:00,0.05,0.0,0.0,0.08,0.0,0.03,53.0
2020-06-16 5:00:00,0.02,0.0,0.0,0.08,0.0,0.06,51.0
2020-06-16 6:00:00,0.0,0.01,0.0,0.32,0.0,0.33,51.0
2020-06-16 7:00:00,0.0,0.01,0.02,0.23,0.0,0.22,49.0
2020-06-16 8:00:00,0.39,0.0,0.05,0.5,0.0,0.06,49.0
2020-06-16 9:00:00,0.09,0.03,0.15,0.22,0.01,0.03,44.0
2020-06-16 10:00:00,0.04,0.06,0.23,0.21,0.01,0.01,43.0
2020-06-16 11:00:00,1.08,0.03,0.33,1.44,0.01,0.07,43.0
2020-06-16 12:00:00,0.34,0.16,0.45,0.67,0.01,0.05,30.0
2020-06-16 13:00:00,0.01,0.31,0.5,0.19,0.02,0.01,27.0
2020-06-16 14:00:00,0.0,0.34,0.51,0.15,0.02,0.01,29.0
2020-06-16 15:00:00,0.06,0.42,0.65,0.3,0.02,0.02,32.0
2020-06-16 16:00:00,0.09,0.17,0.36,0.27,0.02,0.01,35.0
2020-06-16 17:00:00,0.01,0.27,0.51,0.23,0.02,0.0,35.0
2020-06-16 18:00:00,0.44,0.11,0.38,0.71,0.02,0.03,37.0
2020-06-16 19:00:00,0.05,0.04,0.15,0.18,0.01,0.03,32.0
2020-06-16 20:00:00,0.08,0.0,0.03,0.15,0.0,0.04,32.0
2020-06-16 21:00:00,0.09,0.0,0.0,0.12,0.0,0.03,30.0
2020-06-16 22:00:00,0.15,0.0,0.0,0.19,0.0,0.03,29.0
2020-06-16 23:00:00,0.06,0.0,0.0,0.09,0.0,0.03,26.0
