date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-17 0:00:00,0.0,0.01,0.0,0.2,0.0,0.21,71.0
2020-02-17 1:00:00,0.0,2.34,0.0,0.2,0.0,2.54,70.0
2020-02-17 2:00:00,0.0,0.59,0.0,0.19,0.0,0.78,94.0
2020-02-17 3:00:00,0.0,0.01,0.0,0.18,0.0,0.19,100.0
2020-02-17 4:00:00,0.0,0.01,0.0,0.28,0.0,0.28,100.0
2020-02-17 5:00:00,0.0,0.01,0.0,0.69,0.0,0.69,100.0
2020-02-17 6:00:00,0.0,0.01,0.0,0.85,0.0,0.86,100.0
2020-02-17 7:00:00,0.75,0.0,0.0,1.0,0.0,0.25,100.0
2020-02-17 8:00:00,0.33,0.0,0.02,0.41,0.0,0.06,90.0
2020-02-17 9:00:00,0.04,0.0,0.08,0.15,0.0,0.03,86.0
2020-02-17 10:00:00,0.02,0.09,0.24,0.16,0.02,0.01,85.0
2020-02-17 11:00:00,0.0,0.47,0.63,0.15,0.02,0.0,85.0
2020-02-17 12:00:00,0.0,0.66,0.82,0.14,0.02,0.0,88.0
2020-02-17 13:00:00,0.0,0.52,0.69,0.16,0.02,0.01,96.0
2020-02-17 14:00:00,0.0,0.03,0.57,0.15,0.39,0.0,98.0
2020-02-17 15:00:00,0.01,0.01,0.49,0.14,0.36,0.01,100.0
2020-02-17 16:00:00,0.03,0.0,0.24,0.16,0.11,0.01,100.0
2020-02-17 17:00:00,0.13,0.0,0.02,0.19,0.0,0.03,99.0
2020-02-17 18:00:00,0.27,0.0,0.0,0.3,0.0,0.03,97.0
2020-02-17 19:00:00,0.23,0.0,0.0,0.26,0.0,0.03,92.0
2020-02-17 20:00:00,0.21,0.0,0.0,0.24,0.0,0.03,89.0
2020-02-17 21:00:00,0.13,0.0,0.0,0.16,0.0,0.03,86.0
2020-02-17 22:00:00,0.2,0.0,0.0,0.23,0.0,0.03,84.0
2020-02-17 23:00:00,0.2,0.0,0.0,0.23,0.0,0.03,81.0
