date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-14 0:00:00,0.02,0.01,0.0,0.16,0.0,0.14,72.0
2020-02-14 1:00:00,0.0,2.24,0.0,0.17,0.0,2.41,72.0
2020-02-14 2:00:00,0.0,0.08,0.0,0.19,0.0,0.27,98.0
2020-02-14 3:00:00,0.0,0.01,0.0,0.2,0.0,0.2,100.0
2020-02-14 4:00:00,0.0,0.01,0.0,0.22,0.0,0.22,100.0
2020-02-14 5:00:00,0.0,0.01,0.0,0.52,0.0,0.53,100.0
2020-02-14 6:00:00,0.0,0.01,0.0,1.32,0.0,1.32,100.0
2020-02-14 7:00:00,0.52,0.0,0.0,0.64,0.0,0.11,100.0
2020-02-14 8:00:00,0.16,0.0,0.01,0.21,0.0,0.04,92.0
2020-02-14 9:00:00,0.06,0.0,0.07,0.16,0.0,0.03,90.0
2020-02-14 10:00:00,0.03,0.19,0.41,0.23,0.02,0.01,89.0
2020-02-14 11:00:00,0.0,0.19,0.37,0.16,0.02,0.0,89.0
2020-02-14 12:00:00,0.0,0.38,0.56,0.15,0.03,0.0,90.0
2020-02-14 13:00:00,0.01,0.25,0.45,0.18,0.03,0.0,94.0
2020-02-14 14:00:00,0.0,0.2,0.38,0.16,0.02,0.0,95.0
2020-02-14 15:00:00,0.05,0.0,0.12,0.19,0.0,0.03,95.0
2020-02-14 16:00:00,0.07,0.0,0.06,0.16,0.0,0.03,94.0
2020-02-14 17:00:00,0.47,0.0,0.01,0.51,0.0,0.04,92.0
2020-02-14 18:00:00,0.27,0.0,0.0,0.29,0.0,0.03,86.0
2020-02-14 19:00:00,0.23,0.0,0.0,0.26,0.0,0.03,82.0
2020-02-14 20:00:00,0.26,0.0,0.0,0.29,0.0,0.03,78.0
2020-02-14 21:00:00,0.18,0.0,0.0,0.21,0.0,0.03,75.0
2020-02-14 22:00:00,0.16,0.0,0.0,0.19,0.0,0.03,72.0
2020-02-14 23:00:00,0.17,0.0,0.0,0.2,0.0,0.03,70.0
