date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-08 0:00:00,0.06,0.0,0.0,0.09,0.0,0.03,87.0
2020-12-08 1:00:00,0.16,0.0,0.0,0.18,0.0,0.03,85.0
2020-12-08 2:00:00,0.4,0.0,0.0,0.43,0.0,0.04,83.0
2020-12-08 3:00:00,0.48,0.0,0.0,0.51,0.0,0.03,77.0
2020-12-08 4:00:00,0.14,0.0,0.0,0.17,0.0,0.03,71.0
2020-12-08 5:00:00,0.03,0.0,0.0,0.29,0.0,0.26,69.0
2020-12-08 6:00:00,0.0,0.01,0.01,0.25,0.0,0.25,68.0
2020-12-08 7:00:00,0.0,0.01,0.08,0.22,0.02,0.17,68.0
2020-12-08 8:00:00,0.39,0.02,0.17,0.56,0.01,0.03,68.0
2020-12-08 9:00:00,0.08,0.03,0.18,0.24,0.01,0.02,63.0
2020-12-08 10:00:00,0.0,0.31,0.47,0.15,0.02,0.01,62.0
2020-12-08 11:00:00,0.0,0.76,0.93,0.14,0.03,0.01,63.0
2020-12-08 12:00:00,0.0,1.12,1.3,0.14,0.05,0.01,71.0
2020-12-08 13:00:00,0.0,1.39,1.57,0.13,0.06,0.01,82.0
2020-12-08 14:00:00,0.0,0.03,1.67,0.22,1.42,0.0,99.0
2020-12-08 15:00:00,0.0,0.01,1.87,0.12,1.74,0.0,100.0
2020-12-08 16:00:00,0.0,0.01,1.74,0.1,1.63,0.0,100.0
2020-12-08 17:00:00,0.0,0.01,1.44,0.11,1.32,0.0,100.0
2020-12-08 18:00:00,0.0,0.01,0.68,0.13,0.54,0.0,100.0
2020-12-08 19:00:00,0.02,0.01,0.21,0.15,0.09,0.02,100.0
2020-12-08 20:00:00,0.05,0.0,0.04,0.13,0.0,0.03,99.0
2020-12-08 21:00:00,0.42,0.0,0.0,0.45,0.0,0.04,98.0
2020-12-08 22:00:00,0.12,0.0,0.0,0.15,0.0,0.03,92.0
2020-12-08 23:00:00,1.39,0.0,0.0,0.57,0.0,0.03,90.0
