date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-11-05 0:0:00,0.0,0.13,0.0,5.77,0.0,5.9,0.0
2020-11-05 0:15:00,0.0,1.9499999999999993,0.0,88.89,0.0,90.83999999999999,0.0
2020-11-05 0:30:00,0.0,1.9499999999999993,0.0,48.72,0.0,50.669999999999995,0.0
2020-11-05 0:45:00,0.0,1.9499999999999993,0.0,71.02,0.0,72.97,0.0
2020-11-05 1:0:00,0.0,1.9499999999999993,0.0,77.06000000000002,0.0,79.01,0.0
2020-11-05 1:15:00,0.0,696.96,0.0,42.22,0.0,739.18,0.0
2020-11-05 1:30:00,0.0,750.0,0.0,68.83999999999999,0.0,818.84,8.0
2020-11-05 1:45:00,0.0,750.0,0.0,61.75000000000001,0.0,811.7499999999998,15.0
2020-11-05 2:0:00,0.0,750.0,0.0,59.68,0.0,809.6799999999998,23.0
2020-11-05 2:15:00,0.0,750.0,0.0,72.53999999999999,0.0,822.5400000000002,30.0
2020-11-05 2:30:00,0.0,750.0,0.0,50.18000000000001,0.0,800.18,37.0
2020-11-05 2:45:00,0.0,750.0,0.0,58.95,0.0,808.9499999999999,44.0
2020-11-05 3:0:00,0.0,750.0,0.0,79.68,0.0,829.68,52.0
2020-11-05 3:15:00,0.0,750.0,0.0,41.47,0.0,791.47,58.0
2020-11-05 3:30:00,0.0,750.0,0.0,64.52,0.0,814.5200000000001,66.0
2020-11-05 3:45:00,0.0,750.0,0.0,64.51,0.0,814.5100000000001,73.0
2020-11-05 4:0:00,0.0,750.0,0.0,59.59,0.0,809.5899999999999,81.0
2020-11-05 4:15:00,0.0,99.74000000000007,0.0,77.5,0.0,177.24,87.0
2020-11-05 4:30:00,22.02,1.94,0.0,73.47500000000001,0.0,53.394999999999996,89.0
2020-11-05 4:45:00,46.72,1.7699999999999996,0.0,227.95000000000002,0.0,183.00000000000003,88.0
2020-11-05 5:0:00,0.0,1.9499999999999993,0.0,68.94,0.0,70.89,88.0
2020-11-05 5:15:00,0.0,1.9499999999999993,0.0,55.61,0.0,57.56,88.0
2020-11-05 5:30:00,0.0,1.9499999999999993,0.0,66.64,0.0,68.59,88.0
