date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-10-07 0:0:00,0.0,0.13,0.0,7.6,0.0,7.73,9.0
2020-10-07 0:15:00,0.0,1.9499999999999993,0.0,102.54000000000002,0.0,104.49000000000001,9.0
2020-10-07 0:30:00,0.0,1.9499999999999993,0.0,137.7,0.0,139.65,9.0
2020-10-07 0:45:00,0.0,1.9499999999999993,0.0,133.39000000000001,0.0,135.34,9.0
2020-10-07 1:0:00,0.0,1.9499999999999993,0.0,108.34,0.0,110.28999999999998,9.0
2020-10-07 1:15:00,0.0,1.9499999999999993,0.0,143.26,0.0,145.20999999999998,9.0
2020-10-07 1:30:00,0.0,1.9499999999999993,0.0,127.60000000000001,0.0,129.55,9.0
2020-10-07 1:45:00,0.0,1.9499999999999993,0.0,89.91999999999999,0.0,91.87,9.0
2020-10-07 2:0:00,0.0,1.9499999999999993,0.0,156.79999999999998,0.0,158.74999999999997,9.0
2020-10-07 2:15:00,0.0,1.9499999999999993,0.0,129.81,0.0,131.76,9.0
2020-10-07 2:30:00,0.0,1.9499999999999993,0.0,93.65999999999998,0.0,95.61000000000001,9.0
2020-10-07 2:45:00,0.0,1.9499999999999993,0.0,139.38,0.0,141.32999999999998,9.0
2020-10-07 3:0:00,0.0,1.9499999999999993,0.0,128.96,0.0,130.91,9.0
2020-10-07 3:15:00,0.0,1.9499999999999993,0.0,117.7,0.0,119.64999999999999,9.0
2020-10-07 3:30:00,0.0,1.9499999999999993,0.0,128.55,0.0,130.5,9.0
2020-10-07 3:45:00,0.0,1.9499999999999993,0.0,122.96000000000001,0.0,124.91,9.0
2020-10-07 4:0:00,0.0,1.9499999999999993,0.0,115.72999999999999,0.0,117.68,9.0
2020-10-07 4:15:00,0.0,1.9499999999999993,0.0,122.48999999999998,0.0,124.44,9.0
2020-10-07 4:30:00,0.0,2.489999999999999,0.0,169.05999999999997,0.0,171.54999999999998,9.0
2020-10-07 4:45:00,0.0,1.9499999999999993,0.0,124.31000000000002,0.0,126.26000000000002,9.0
2020-10-07 5:0:00,0.0,1.9499999999999993,0.0,96.28999999999999,0.0,98.24,9.0
2020-10-07 5:15:00,0.0,1.9499999999999993,0.0,132.94,0.0,134.89,9.0
2020-10-07 5:30:00,0.0,1.9499999999999993,0.0,142.56,0.0,144.51000000000002,9.0
2020-10-07 5:45:00,0.0,699.29,0.0,110.69000000000003,0.0,809.9799999999999,9.0
2020-10-07 6:0:00,0.0,825.0,0.0,193.11,0.0,1018.11,15.0
2020-10-07 6:15:00,0.0,825.0,0.0,83.6,0.0,908.5999999999998,23.0
2020-10-07 6:30:00,0.0,825.0,0.0,41.849999999999994,0.0,866.8499999999998,31.0
2020-10-07 6:45:00,0.0,824.98,0.0,76.46,0.0,901.44,39.0
2020-10-07 7:0:00,0.0,825.02,0.0,88.13999999999999,0.0,913.1600000000002,47.0
2020-10-07 7:15:00,0.0,822.5099999999999,0.0,36.8,0.0,859.3100000000001,55.0
2020-10-07 7:30:00,0.0,809.5799999999999,0.0,84.63,0.0,894.21,63.0
2020-10-07 7:45:00,0.0,801.91,0.0,92.31,0.0,894.2199999999999,71.0
2020-10-07 8:0:00,0.0,799.02,0.0,48.47,0.0,847.4899999999999,78.0
2020-10-07 8:15:00,65.84,9.97,0.0,78.39,0.0,22.519999999999996,87.0
2020-10-07 8:30:00,201.33999999999997,0.0,0.0,211.21,0.0,10.650000000000002,86.0
2020-10-07 8:45:00,359.53,0.0,0.0,419.41,0.0,61.74,83.0
2020-10-07 9:0:00,293.85,0.0,0.0,302.81000000000006,0.0,9.41,78.0
2020-10-07 9:15:00,457.43,0.0,0.0,1080.82,0.0,623.39,75.0
2020-10-07 9:30:00,290.41,0.0,0.0,345.3300000000001,0.0,56.08000000000001,70.0
2020-10-07 9:45:00,447.35,0.0,0.0,983.4300000000002,0.0,537.28,67.0
2020-10-07 10:0:00,163.65,0.0,0.0,172.44000000000003,0.0,8.79,62.0
2020-10-07 10:15:00,329.56,0.0,0.0,149.08999999999997,0.0,5.940000000000001,59.0
2020-10-07 10:30:00,773.0699999999999,0.0,0.0,121.75999999999999,0.0,0.0,55.0
2020-10-07 10:45:00,197.18000000000004,0.0,0.0,120.30999999999999,0.0,5.89,45.0
2020-10-07 11:0:00,173.05,0.0,0.0,180.58,0.0,10.120000000000003,43.0
2020-10-07 11:15:00,114.91000000000001,0.0,0.0,121.34,0.0,6.449999999999999,41.0
2020-10-07 11:30:00,209.95999999999998,0.0,0.0,216.315,0.0,8.504999999999999,39.0
2020-10-07 11:45:00,103.27999999999997,0.0,0.0,110.50999999999999,0.0,7.2299999999999995,37.0
2020-10-07 12:0:00,114.13,0.0,0.0,121.66000000000001,0.0,7.530000000000001,35.0
2020-10-07 12:15:00,127.42999999999996,0.0,0.0,135.35999999999999,0.0,7.930000000000001,33.0
2020-10-07 12:30:00,99.08999999999997,0.0,0.0,107.17999999999999,0.0,8.09,32.0
2020-10-07 12:45:00,95.82000000000001,0.0,0.0,103.41,0.0,7.590000000000001,31.0
2020-10-07 13:0:00,282.57000000000005,0.0,0.0,299.23999999999995,0.0,18.999999999999996,29.0
2020-10-07 13:15:00,374.89000000000004,0.0,0.0,400.63,0.0,26.83,26.0
2020-10-07 13:30:00,129.29999999999998,0.0,0.0,136.95000000000002,0.0,7.8999999999999995,22.0
2020-10-07 13:45:00,176.59999999999997,0.0,0.0,186.53,0.0,9.93,20.0
2020-10-07 14:0:00,401.01,0.0,0.0,399.15,0.0,7.84,18.0
2020-10-07 14:15:00,274.64,1.0,0.0,449.55000000000007,0.0,182.2,13.0
2020-10-07 14:30:00,6.119999999999999,1.7099999999999995,0.0,226.37,0.0,221.95999999999998,10.0
2020-10-07 14:45:00,0.0,1.9699999999999993,0.0,373.25,0.0,375.21999999999997,10.0
2020-10-07 15:0:00,0.0,1.9499999999999993,0.0,539.0400000000001,0.0,540.99,10.0
2020-10-07 15:15:00,0.0,1.9399999999999995,0.0,173.11999999999998,0.0,175.06,10.0
2020-10-07 15:30:00,0.0,1.9499999999999993,0.0,215.34,0.0,217.29,10.0
2020-10-07 15:45:00,0.0,1.9499999999999993,0.0,172.78000000000003,0.0,174.73000000000002,10.0
2020-10-07 16:0:00,0.0,1.9499999999999993,0.0,310.44000000000005,0.0,312.39000000000004,10.0
2020-10-07 16:15:00,0.0,1.9499999999999993,0.0,212.75999999999996,0.0,214.71,10.0
2020-10-07 16:30:00,0.0,1.9499999999999993,0.0,232.71,0.0,234.66000000000003,10.0
2020-10-07 16:45:00,0.0,1.9499999999999993,0.0,268.19,0.0,270.14,10.0
2020-10-07 17:0:00,0.0,1.9499999999999993,0.0,415.80999999999995,0.0,417.75999999999993,10.0
2020-10-07 17:15:00,0.0,1.9499999999999993,0.0,484.69,0.0,486.64,10.0
2020-10-07 17:30:00,0.0,1.9499999999999993,0.0,548.8,0.0,550.7499999999999,10.0
2020-10-07 17:45:00,0.0,1.8600000000000003,0.0,430.93,0.0,432.78999999999996,10.0
2020-10-07 18:0:00,0.0,1.9100000000000001,0.0,291.27000000000004,0.0,293.18,10.0
2020-10-07 18:15:00,0.0,1.9199999999999995,0.0,389.93999999999994,0.0,391.85999999999996,10.0
2020-10-07 18:30:00,0.0,1.9499999999999993,0.0,187.36,0.0,189.31000000000003,10.0
2020-10-07 18:45:00,0.0,1.9199999999999995,0.0,132.28,0.0,134.2,10.0
2020-10-07 19:0:00,0.0,1.87,0.0,93.74000000000001,0.0,95.61,10.0
2020-10-07 19:15:00,0.0,1.83,0.0,148.36999999999998,0.0,150.2,10.0
2020-10-07 19:30:00,0.0,1.9,0.0,144.83999999999997,0.0,146.74,10.0
2020-10-07 19:45:00,0.0,1.9199999999999995,0.0,184.93,0.0,186.84999999999997,10.0
2020-10-07 20:0:00,0.0,1.9499999999999993,0.0,83.59,0.0,85.53999999999999,10.0
2020-10-07 20:15:00,0.0,1.9499999999999993,0.0,113.39999999999999,0.0,115.35000000000002,10.0
2020-10-07 20:30:00,0.0,1.9499999999999993,0.0,341.69,0.0,343.64,10.0
2020-10-07 20:45:00,0.0,1.9499999999999993,0.0,1041.5900000000001,0.0,1043.5400000000002,10.0
2020-10-07 21:0:00,0.0,1.9399999999999995,0.0,403.11999999999995,0.0,405.0599999999999,10.0
2020-10-07 21:15:00,0.0,1.9499999999999993,0.0,98.51,0.0,100.46000000000001,10.0
