date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-04-04 0:0:00,0.0,0.13,0.0,8.0,0.0,8.13,0.0
2020-04-04 0:15:00,0.0,1.9299999999999997,0.0,118.96000000000001,0.0,120.89,0.0
2020-04-04 0:30:00,0.0,1.9399999999999995,0.0,133.5,0.0,135.44,0.0
2020-04-04 0:45:00,0.0,1.9499999999999993,0.0,118.14999999999999,0.0,120.1,0.0
2020-04-04 1:0:00,0.0,1.9499999999999993,0.0,109.92,0.0,111.86999999999999,0.0
2020-04-04 1:15:00,0.0,529.24,0.0,104.79999999999998,0.0,634.04,0.0
2020-04-04 1:30:00,0.0,749.98,0.0,93.77999999999999,0.0,843.76,5.0
2020-04-04 1:45:00,0.0,750.0,0.0,62.699999999999996,0.0,812.7,13.0
2020-04-04 2:0:00,0.0,750.0,0.0,72.44,0.0,822.4399999999999,20.0
2020-04-04 2:15:00,0.0,750.06,0.0,54.36000000000001,0.0,804.42,28.0
2020-04-04 2:30:00,0.0,749.98,0.0,63.150000000000006,0.0,813.13,35.0
2020-04-04 2:45:00,0.0,750.0,0.0,43.48999999999999,0.0,793.4899999999999,43.0
2020-04-04 3:0:00,0.0,750.0,0.0,50.400000000000006,0.0,800.4,52.0
2020-04-04 3:15:00,0.0,750.02,0.0,58.709999999999994,0.0,808.7299999999998,58.0
2020-04-04 3:30:00,0.0,750.0,0.0,59.5,0.0,809.5,66.0
2020-04-04 3:45:00,0.0,750.0,0.0,41.730000000000004,0.0,791.7299999999999,73.0
2020-04-04 4:0:00,11.16,417.50499999999994,0.0,82.185,0.0,488.53,81.0
2020-04-04 4:15:00,0.0,24.609999999999992,0.0,39.75,0.0,64.36000000000001,86.0
2020-04-04 4:30:00,0.0,1.9499999999999993,0.0,56.44000000000001,0.0,58.38999999999999,86.0
2020-04-04 4:45:00,0.0,1.9499999999999993,0.0,45.19000000000001,0.0,47.13999999999999,86.0
2020-04-04 5:0:00,0.0,1.9499999999999993,0.0,63.96000000000001,0.0,65.91,86.0
2020-04-04 5:15:00,0.0,1.9499999999999993,0.0,36.150000000000006,0.0,38.1,86.0
2020-04-04 5:30:00,0.0,1.88,0.0,54.260000000000005,0.0,56.14,85.0
2020-04-04 5:45:00,0.0,1.8200000000000007,0.0,40.50999999999999,0.0,42.33,85.0
2020-04-04 6:0:00,0.0,1.8000000000000007,0.0,50.93,0.0,52.730000000000004,85.0
2020-04-04 6:15:00,0.0,1.8100000000000005,0.0,52.230000000000004,0.0,54.04,85.0
2020-04-04 6:30:00,0.0,1.8000000000000007,0.0,58.89000000000001,0.0,60.690000000000005,85.0
2020-04-04 6:45:00,0.0,1.8000000000000007,0.0,42.69000000000001,0.0,44.49,85.0
2020-04-04 7:0:00,0.0,1.8000000000000007,0.0,47.86,0.0,49.660000000000004,85.0
2020-04-04 7:15:00,0.0,1.8200000000000003,0.0,50.029999999999994,0.0,51.85000000000001,85.0
2020-04-04 7:30:00,0.0,1.8500000000000005,0.0,42.72,0.0,44.57,85.0
2020-04-04 7:45:00,0.0,1.8399999999999999,0.0,46.66,0.0,48.5,85.0
2020-04-04 8:0:00,0.0,1.85,0.0,55.13,0.0,56.98,85.0
2020-04-04 8:15:00,74.01999999999998,0.51,0.0,177.47999999999996,0.0,104.64000000000001,85.0
2020-04-04 8:30:00,44.81,0.0,0.0,51.67,0.0,6.86,84.0
2020-04-04 8:45:00,78.64,0.0,0.0,86.86999999999999,0.0,8.23,84.0
2020-04-04 9:0:00,70.1,0.0,0.0,79.01,0.0,8.91,83.0
2020-04-04 9:15:00,28.869999999999997,0.0,0.0,35.809999999999995,0.0,6.9399999999999995,82.0
2020-04-04 9:30:00,54.01,0.0,0.0,60.02000000000001,0.0,6.010000000000001,81.0
2020-04-04 9:45:00,36.09,0.0,0.0,44.53,0.0,8.439999999999998,81.0
2020-04-04 10:0:00,51.29,0.0,0.0,60.16,0.0,8.870000000000001,80.0
2020-04-04 10:15:00,539.95,0.0,0.0,673.9100000000001,0.0,133.96,78.0
2020-04-04 10:30:00,766.5199999999999,0.0,0.0,1261.1799999999998,0.0,496.47,71.0
2020-04-04 10:45:00,200.81,0.0,0.0,212.39000000000004,0.0,11.92,61.0
2020-04-04 11:0:00,129.6,0.0,0.0,137.28,0.0,7.7,58.0
2020-04-04 11:15:00,135.52,0.0,0.0,147.03,0.0,11.51,56.0
2020-04-04 11:30:00,145.31,0.0,0.0,157.52,0.0,12.209999999999997,55.0
2020-04-04 11:45:00,269.03000000000003,0.0,0.0,285.59000000000003,0.0,16.56,52.0
2020-04-04 12:0:00,126.26,0.0,0.0,133.88000000000002,0.0,7.65,49.0
2020-04-04 12:15:00,130.49999999999997,0.0,0.0,140.01999999999998,0.0,9.520000000000001,47.0
2020-04-04 12:30:00,63.709999999999994,0.0,0.0,71.28,0.0,7.57,45.0
2020-04-04 12:45:00,111.41999999999999,0.0,0.0,119.59,0.0,8.170000000000002,45.0
2020-04-04 13:0:00,69.11999999999999,0.0,0.0,77.95000000000002,0.0,8.829999999999998,43.0
2020-04-04 13:15:00,147.94,0.0,0.0,156.74,0.0,8.890000000000002,42.0
2020-04-04 13:30:00,228.35000000000002,0.0,0.0,232.05999999999997,0.0,8.620000000000003,40.0
2020-04-04 13:45:00,99.68,0.0,0.0,111.75,0.0,12.07,38.0
2020-04-04 14:0:00,97.52000000000001,0.0,0.0,104.12,0.0,6.680000000000001,37.0
2020-04-04 14:15:00,70.72999999999999,0.0,0.0,78.42999999999999,0.0,7.7,35.0
2020-04-04 14:30:00,119.33000000000001,0.0,0.0,125.28,0.0,6.0,34.0
2020-04-04 14:45:00,131.55,0.0,0.0,138.62,0.0,7.200000000000001,32.0
2020-04-04 15:0:00,106.52000000000001,0.0,0.0,119.46000000000001,0.0,12.940000000000001,31.0
2020-04-04 15:15:00,109.66000000000003,0.0,0.0,122.69,0.0,13.030000000000001,30.0
2020-04-04 15:30:00,88.64,0.0,0.0,95.08,0.0,6.4399999999999995,29.0
2020-04-04 15:45:00,91.25999999999999,0.0,0.0,98.85999999999999,0.0,7.600000000000002,28.0
