date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-10 0:00:00,0.0,0.01,0.0,0.67,0.0,0.68,8.0
2020-05-10 1:00:00,0.0,0.01,0.0,0.38,0.0,0.39,8.0
2020-05-10 2:00:00,0.0,0.01,0.0,0.37,0.0,0.38,8.0
2020-05-10 3:00:00,0.0,0.01,0.0,0.33,0.0,0.34,8.0
2020-05-10 4:00:00,0.0,0.01,0.0,0.37,0.0,0.38,8.0
2020-05-10 5:00:00,0.0,1.52,0.0,0.36,0.0,1.88,8.0
2020-05-10 6:00:00,0.0,3.3,0.0,0.28,0.0,3.58,20.0
2020-05-10 7:00:00,0.0,3.3,0.0,0.66,0.0,3.96,53.0
2020-05-10 8:00:00,0.52,0.22,0.0,0.59,0.0,0.3,84.0
2020-05-10 9:00:00,0.29,0.0,0.0,0.31,0.0,0.03,80.0
2020-05-10 10:00:00,0.61,0.0,0.0,0.62,0.0,0.02,76.0
2020-05-10 11:00:00,1.39,0.0,0.0,1.43,0.0,0.05,69.0
2020-05-10 12:00:00,0.64,0.0,0.0,0.67,0.0,0.03,53.0
2020-05-10 13:00:00,0.52,0.0,0.0,0.55,0.0,0.03,45.0
2020-05-10 14:00:00,0.34,0.0,0.0,0.37,0.0,0.02,39.0
2020-05-10 15:00:00,0.38,0.0,0.0,0.4,0.0,0.02,33.0
2020-05-10 16:00:00,0.36,0.0,0.0,0.37,0.0,0.02,28.0
2020-05-10 17:00:00,1.13,0.0,0.0,1.58,0.0,0.46,24.0
2020-05-10 18:00:00,0.0,0.01,0.0,0.82,0.0,0.83,10.0
2020-05-10 19:00:00,0.0,0.01,0.0,0.89,0.0,0.9,10.0
2020-05-10 20:00:00,0.0,0.01,0.0,0.93,0.0,0.93,10.0
2020-05-10 21:00:00,0.0,0.01,0.0,1.0,0.0,1.01,10.0
2020-05-10 22:00:00,0.0,0.01,0.0,0.78,0.0,0.79,10.0
2020-05-10 23:00:00,0.0,0.01,0.0,0.66,0.0,0.67,10.0
