date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-02 0:00:00,0.0,0.01,0.0,0.13,0.0,0.14,67.0
2020-03-02 1:00:00,0.0,2.83,0.0,0.14,0.0,2.97,67.0
2020-03-02 2:00:00,0.0,0.54,0.0,0.14,0.0,0.67,95.0
2020-03-02 3:00:00,0.01,0.01,0.0,0.13,0.0,0.12,100.0
2020-03-02 4:00:00,0.0,0.01,0.0,0.14,0.0,0.15,100.0
2020-03-02 5:00:00,0.0,0.01,0.0,0.14,0.0,0.15,100.0
2020-03-02 6:00:00,0.0,0.01,0.0,0.15,0.0,0.15,100.0
2020-03-02 7:00:00,0.0,0.01,0.0,0.13,0.0,0.13,100.0
2020-03-02 8:00:00,0.09,0.0,0.0,0.12,0.0,0.04,99.0
2020-03-02 9:00:00,0.1,0.0,0.0,0.12,0.0,0.03,98.0
2020-03-02 10:00:00,0.1,0.0,0.0,0.13,0.0,0.03,96.0
2020-03-02 11:00:00,0.12,0.0,0.0,0.15,0.0,0.03,94.0
2020-03-02 12:00:00,0.12,0.0,0.0,0.15,0.0,0.03,91.0
2020-03-02 13:00:00,0.12,0.0,0.0,0.15,0.0,0.03,89.0
2020-03-02 14:00:00,0.11,0.0,0.0,0.14,0.0,0.03,87.0
2020-03-02 15:00:00,0.1,0.0,0.0,0.13,0.0,0.03,85.0
2020-03-02 16:00:00,0.1,0.0,0.0,0.13,0.0,0.03,84.0
2020-03-02 17:00:00,0.09,0.0,0.0,0.12,0.0,0.03,82.0
2020-03-02 18:00:00,0.11,0.0,0.0,0.14,0.0,0.03,80.0
2020-03-02 19:00:00,0.11,0.0,0.0,0.14,0.0,0.03,77.0
2020-03-02 20:00:00,0.11,0.0,0.0,0.13,0.0,0.03,75.0
2020-03-02 21:00:00,0.09,0.0,0.0,0.12,0.0,0.03,74.0
2020-03-02 22:00:00,0.09,0.0,0.0,0.12,0.0,0.03,72.0
2020-03-02 23:00:00,0.11,0.0,0.0,0.13,0.0,0.03,70.0
