date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-01-29 0:00:00,0.0,0.01,0.0,0.12,0.0,0.12,70.0
2020-01-29 1:00:00,0.0,2.69,0.0,0.14,0.0,2.83,69.0
2020-01-29 2:00:00,0.0,0.41,0.0,0.14,0.0,0.56,95.0
2020-01-29 3:00:00,0.0,0.01,0.0,0.12,0.0,0.13,100.0
2020-01-29 4:00:00,0.0,0.01,0.0,0.12,0.0,0.13,100.0
2020-01-29 5:00:00,0.0,0.01,0.0,0.12,0.0,0.12,100.0
2020-01-29 6:00:00,0.0,0.01,0.0,0.15,0.0,0.16,100.0
2020-01-29 7:00:00,0.0,0.01,0.0,0.14,0.0,0.15,100.0
2020-01-29 8:00:00,0.08,0.0,0.0,0.11,0.0,0.03,99.0
2020-01-29 9:00:00,0.1,0.0,0.0,0.13,0.0,0.03,98.0
2020-01-29 10:00:00,0.1,0.0,0.0,0.13,0.0,0.03,96.0
2020-01-29 11:00:00,0.1,0.0,0.0,0.13,0.0,0.03,94.0
2020-01-29 12:00:00,0.12,0.0,0.0,0.15,0.0,0.03,92.0
2020-01-29 13:00:00,0.12,0.0,0.0,0.15,0.0,0.03,90.0
2020-01-29 14:00:00,0.12,0.0,0.0,0.15,0.0,0.03,87.0
2020-01-29 15:00:00,0.11,0.0,0.0,0.14,0.0,0.03,85.0
2020-01-29 16:00:00,0.1,0.0,0.0,0.13,0.0,0.03,84.0
2020-01-29 17:00:00,0.1,0.0,0.0,0.13,0.0,0.03,82.0
2020-01-29 18:00:00,0.1,0.0,0.0,0.13,0.0,0.03,80.0
2020-01-29 19:00:00,0.1,0.0,0.0,0.13,0.0,0.03,77.0
2020-01-29 20:00:00,0.1,0.0,0.0,0.13,0.0,0.03,75.0
2020-01-29 21:00:00,0.12,0.0,0.0,0.15,0.0,0.03,74.0
2020-01-29 22:00:00,0.11,0.0,0.0,0.14,0.0,0.03,72.0
2020-01-29 23:00:00,0.12,0.0,0.0,0.15,0.0,0.03,70.0
