date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-06-09 0:00:00,0.0,0.01,0.0,0.52,0.0,0.53,9.0
2020-06-09 1:00:00,0.0,0.01,0.0,0.4,0.0,0.41,9.0
2020-06-09 2:00:00,0.0,0.01,0.0,0.39,0.0,0.4,9.0
2020-06-09 3:00:00,0.0,0.01,0.0,0.42,0.0,0.43,9.0
2020-06-09 4:00:00,0.0,0.01,0.0,0.34,0.0,0.35,9.0
2020-06-09 5:00:00,0.0,1.39,0.0,0.43,0.0,1.82,9.0
2020-06-09 6:00:00,0.0,3.3,0.0,0.33,0.0,3.63,20.0
2020-06-09 7:00:00,0.0,3.3,0.0,1.12,0.0,4.42,52.0
2020-06-09 8:00:00,1.4,0.11,0.0,2.07,0.0,0.78,84.0
2020-06-09 9:00:00,0.8,0.0,0.0,0.84,0.0,0.04,69.0
2020-06-09 10:00:00,0.59,0.0,0.0,0.62,0.0,0.03,60.0
2020-06-09 11:00:00,0.68,0.0,0.0,0.7,0.0,0.03,53.0
2020-06-09 12:00:00,0.71,0.0,0.0,0.75,0.0,0.04,45.0
2020-06-09 13:00:00,1.16,0.0,0.0,1.19,0.0,0.04,35.0
2020-06-09 14:00:00,0.7,0.0,0.0,0.72,0.0,0.03,22.0
2020-06-09 15:00:00,0.23,0.0,0.0,0.6,0.0,0.38,13.0
2020-06-09 16:00:00,0.0,0.01,0.0,0.61,0.0,0.62,10.0
2020-06-09 17:00:00,0.0,0.01,0.0,0.56,0.0,0.57,10.0
2020-06-09 18:00:00,0.0,0.01,0.0,0.72,0.0,0.73,10.0
2020-06-09 19:00:00,0.0,0.01,0.0,0.77,0.0,0.78,10.0
2020-06-09 20:00:00,0.0,0.01,0.0,0.72,0.0,0.73,10.0
2020-06-09 21:00:00,0.0,0.01,0.0,0.86,0.0,0.87,10.0
2020-06-09 22:00:00,0.0,0.01,0.0,0.84,0.0,0.85,10.0
2020-06-09 23:00:00,0.0,0.01,0.0,1.3,0.0,1.31,9.0
