date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-01 0:00:00,0.0,0.01,0.0,0.73,0.0,0.73,0.0
2020-07-01 1:00:00,0.0,2.89,0.0,0.43,0.0,3.32,0.0
2020-07-01 2:00:00,0.0,2.95,0.0,0.56,0.0,3.52,28.0
2020-07-01 3:00:00,0.0,3.0,0.0,0.54,0.0,3.54,57.0
2020-07-01 4:00:00,0.0,0.08,0.0,0.47,0.0,0.55,86.0
2020-07-01 5:00:00,0.0,0.01,0.0,0.38,0.0,0.39,87.0
2020-07-01 6:00:00,0.0,0.01,0.0,0.49,0.0,0.5,87.0
2020-07-01 7:00:00,0.0,0.01,0.0,0.69,0.0,0.7,87.0
2020-07-01 8:00:00,0.99,0.0,0.0,1.09,0.0,0.1,87.0
2020-07-01 9:00:00,1.42,0.0,0.0,1.44,0.0,0.04,74.0
2020-07-01 10:00:00,1.55,0.0,0.0,1.57,0.0,0.05,58.0
2020-07-01 11:00:00,0.6,0.0,0.0,0.62,0.0,0.02,40.0
2020-07-01 12:00:00,0.58,0.0,0.0,0.62,0.0,0.04,32.0
2020-07-01 13:00:00,0.69,0.0,0.0,0.72,0.0,0.04,25.0
2020-07-01 14:00:00,0.61,0.0,0.0,0.64,0.0,0.03,16.0
2020-07-01 15:00:00,0.64,0.0,0.0,0.68,0.0,0.04,9.0
2020-07-01 16:00:00,0.02,0.01,0.0,0.65,0.0,0.63,1.0
2020-07-01 17:00:00,0.0,0.01,0.0,1.23,0.0,1.24,0.0
2020-07-01 18:00:00,0.0,0.01,0.0,1.15,0.0,1.16,0.0
2020-07-01 19:00:00,0.0,0.01,0.0,1.19,0.0,1.2,0.0
2020-07-01 20:00:00,0.0,0.01,0.0,1.86,0.0,1.87,0.0
2020-07-01 21:00:00,0.0,0.01,0.0,1.74,0.0,1.75,0.0
2020-07-01 22:00:00,0.0,0.01,0.0,1.21,0.0,1.22,0.0
2020-07-01 23:00:00,0.0,0.01,0.0,0.82,0.0,0.83,0.0
