date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-30 0:00:00,0.0,0.01,0.0,0.41,0.0,0.42,9.0
2020-08-30 1:00:00,0.0,0.14,0.0,0.41,0.0,0.54,9.0
2020-08-30 2:00:00,0.01,0.12,0.0,0.35,0.0,0.47,9.0
2020-08-30 3:00:00,0.0,0.01,0.0,0.37,0.0,0.37,10.0
2020-08-30 4:00:00,0.0,0.01,0.0,0.36,0.0,0.37,10.0
2020-08-30 5:00:00,0.0,1.45,0.0,0.35,0.0,1.8,10.0
2020-08-30 6:00:00,0.0,3.3,0.0,0.43,0.0,3.73,24.0
2020-08-30 7:00:00,0.0,3.3,0.0,0.59,0.0,3.89,55.0
2020-08-30 8:00:00,0.68,0.3,0.0,0.83,0.0,0.45,86.0
2020-08-30 9:00:00,0.53,0.0,0.0,0.55,0.0,0.02,82.0
2020-08-30 10:00:00,0.82,0.0,0.0,0.9,0.0,0.09,75.0
2020-08-30 11:00:00,1.75,0.0,0.0,1.81,0.0,0.07,66.0
2020-08-30 12:00:00,0.76,0.0,0.0,0.8,0.0,0.04,45.0
2020-08-30 13:00:00,0.58,0.0,0.0,0.61,0.0,0.03,37.0
2020-08-30 14:00:00,0.51,0.0,0.0,0.54,0.0,0.03,29.0
2020-08-30 15:00:00,0.67,0.0,0.0,0.7,0.0,0.04,23.0
2020-08-30 16:00:00,0.28,0.0,0.0,0.89,0.0,0.61,14.0
2020-08-30 17:00:00,0.0,0.01,0.0,1.09,0.0,1.1,10.0
2020-08-30 18:00:00,0.0,0.01,0.0,0.58,0.0,0.59,10.0
2020-08-30 19:00:00,0.0,0.01,0.0,0.72,0.0,0.73,10.0
2020-08-30 20:00:00,0.0,0.01,0.0,0.59,0.0,0.6,10.0
2020-08-30 21:00:00,0.0,0.01,0.0,0.71,0.0,0.72,10.0
2020-08-30 22:00:00,0.0,0.01,0.0,0.76,0.0,0.76,10.0
2020-08-30 23:00:00,0.0,0.01,0.0,0.61,0.0,0.62,9.0
