date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-25 0:00:00,0.01,0.01,0.0,0.08,0.0,0.07,80.0
2020-03-25 1:00:00,0.0,2.06,0.0,0.09,0.0,2.14,80.0
2020-03-25 2:00:00,0.0,0.01,0.0,0.08,0.0,0.09,100.0
2020-03-25 3:00:00,0.0,0.01,0.0,0.08,0.0,0.09,100.0
2020-03-25 4:00:00,0.0,0.01,0.0,0.08,0.0,0.09,100.0
2020-03-25 5:00:00,0.0,0.01,0.0,0.08,0.0,0.09,100.0
2020-03-25 6:00:00,0.0,0.01,0.0,0.08,0.0,0.09,100.0
2020-03-25 7:00:00,0.0,0.01,0.0,0.08,0.0,0.09,100.0
2020-03-25 8:00:00,0.07,0.0,0.0,0.09,0.0,0.02,100.0
2020-03-25 9:00:00,0.07,0.0,0.0,0.09,0.0,0.02,98.0
2020-03-25 10:00:00,0.08,0.0,0.0,0.09,0.0,0.02,97.0
2020-03-25 11:00:00,0.08,0.0,0.0,0.1,0.0,0.02,96.0
2020-03-25 12:00:00,0.08,0.0,0.0,0.1,0.0,0.02,95.0
2020-03-25 13:00:00,0.09,0.0,0.0,0.11,0.0,0.02,92.0
2020-03-25 14:00:00,0.06,0.0,0.0,0.08,0.0,0.02,91.0
2020-03-25 15:00:00,0.06,0.0,0.0,0.08,0.0,0.02,90.0
2020-03-25 16:00:00,0.06,0.0,0.0,0.08,0.0,0.02,89.0
2020-03-25 17:00:00,0.09,0.0,0.0,0.11,0.0,0.02,88.0
2020-03-25 18:00:00,0.08,0.0,0.0,0.1,0.0,0.02,86.0
2020-03-25 19:00:00,0.08,0.0,0.0,0.1,0.0,0.02,85.0
2020-03-25 20:00:00,0.07,0.0,0.0,0.09,0.0,0.02,83.0
2020-03-25 21:00:00,0.06,0.0,0.0,0.08,0.0,0.02,82.0
2020-03-25 22:00:00,0.06,0.0,0.0,0.08,0.0,0.02,81.0
2020-03-25 23:00:00,0.06,0.0,0.0,0.08,0.0,0.02,80.0
