date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-13 0:00:00,0.0,0.01,0.0,0.06,0.0,0.07,86.0
2020-03-13 1:00:00,0.0,1.48,0.0,0.06,0.0,1.55,85.0
2020-03-13 2:00:00,0.01,0.01,0.0,0.06,0.0,0.06,100.0
2020-03-13 3:00:00,0.0,0.01,0.0,0.08,0.0,0.09,100.0
2020-03-13 4:00:00,0.0,0.01,0.0,0.09,0.0,0.1,100.0
2020-03-13 5:00:00,0.0,0.01,0.0,0.07,0.0,0.08,100.0
2020-03-13 6:00:00,0.0,0.01,0.0,0.06,0.0,0.07,100.0
2020-03-13 7:00:00,0.0,0.01,0.0,0.06,0.0,0.07,100.0
2020-03-13 8:00:00,0.05,0.01,0.0,0.07,0.0,0.02,99.0
2020-03-13 9:00:00,0.07,0.0,0.0,0.09,0.0,0.02,98.0
2020-03-13 10:00:00,0.07,0.0,0.0,0.09,0.0,0.02,97.0
2020-03-13 11:00:00,0.07,0.0,0.0,0.09,0.0,0.02,96.0
2020-03-13 12:00:00,0.06,0.0,0.0,0.08,0.0,0.02,95.0
2020-03-13 13:00:00,0.07,0.0,0.0,0.09,0.0,0.02,94.0
2020-03-13 14:00:00,0.07,0.0,0.0,0.09,0.0,0.02,92.0
2020-03-13 15:00:00,0.07,0.0,0.0,0.09,0.0,0.02,91.0
2020-03-13 16:00:00,0.07,0.0,0.0,0.09,0.0,0.02,89.0
2020-03-13 17:00:00,0.07,0.0,0.0,0.09,0.0,0.02,88.0
2020-03-13 18:00:00,0.06,0.0,0.0,0.08,0.0,0.02,87.0
2020-03-13 19:00:00,0.06,0.0,0.0,0.07,0.0,0.02,86.0
2020-03-13 20:00:00,0.06,0.0,0.0,0.08,0.0,0.02,85.0
2020-03-13 21:00:00,0.06,0.0,0.0,0.08,0.0,0.02,84.0
2020-03-13 22:00:00,0.06,0.0,0.0,0.08,0.0,0.02,83.0
2020-03-13 23:00:00,0.06,0.0,0.0,0.07,0.0,0.02,82.0
