date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-12 0:00:00,0.0,0.01,0.0,0.53,0.0,0.54,9.0
2020-05-12 1:00:00,0.0,0.01,0.0,0.29,0.0,0.3,9.0
2020-05-12 2:00:00,0.0,0.01,0.0,0.33,0.0,0.34,8.0
2020-05-12 3:00:00,0.0,0.01,0.0,0.4,0.0,0.41,8.0
2020-05-12 4:00:00,0.0,0.01,0.0,0.29,0.0,0.3,8.0
2020-05-12 5:00:00,0.0,1.55,0.0,0.38,0.0,1.92,8.0
2020-05-12 6:00:00,0.0,3.3,0.0,0.41,0.0,3.71,22.0
2020-05-12 7:00:00,0.0,3.3,0.0,0.91,0.0,4.21,53.0
2020-05-12 8:00:00,1.03,0.27,0.0,1.38,0.0,0.63,84.0
2020-05-12 9:00:00,0.78,0.0,0.0,0.85,0.0,0.07,75.0
2020-05-12 10:00:00,1.1,0.0,0.0,0.88,0.0,0.04,66.0
2020-05-12 11:00:00,0.96,0.0,0.0,0.99,0.0,0.03,54.0
2020-05-12 12:00:00,1.94,0.0,0.0,2.47,0.0,0.56,42.0
2020-05-12 13:00:00,0.37,0.0,0.0,0.91,0.0,0.54,19.0
2020-05-12 14:00:00,0.3,0.01,0.0,0.81,0.0,0.52,14.0
2020-05-12 15:00:00,0.0,0.01,0.0,0.56,0.0,0.56,10.0
2020-05-12 16:00:00,0.32,0.39,0.0,0.69,0.0,1.03,10.0
2020-05-12 17:00:00,0.0,0.08,0.0,0.78,0.0,0.86,9.0
2020-05-12 18:00:00,0.32,0.42,0.0,0.65,0.0,1.0,10.0
2020-05-12 19:00:00,0.32,0.32,0.0,1.41,0.0,1.42,9.0
2020-05-12 20:00:00,0.0,0.13,0.0,1.24,0.0,1.37,9.0
2020-05-12 21:00:00,0.0,0.01,0.0,0.81,0.0,0.82,10.0
2020-05-12 22:00:00,0.0,0.01,0.0,0.9,0.0,0.91,10.0
2020-05-12 23:00:00,0.0,0.01,0.0,0.76,0.0,0.77,10.0
