date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-11 0:00:00,0.0,0.01,0.0,0.67,0.0,0.68,10.0
2020-04-11 1:00:00,0.0,0.01,0.0,0.56,0.0,0.57,10.0
2020-04-11 2:00:00,0.0,0.01,0.0,0.7,0.0,0.71,10.0
2020-04-11 3:00:00,0.0,0.01,0.0,0.42,0.0,0.43,10.0
2020-04-11 4:00:00,0.0,0.01,0.0,0.26,0.0,0.27,10.0
2020-04-11 5:00:00,0.0,1.44,0.0,0.33,0.0,1.77,10.0
2020-04-11 6:00:00,0.0,3.3,0.0,0.3,0.0,3.6,24.0
2020-04-11 7:00:00,0.0,3.3,0.0,0.53,0.0,3.83,55.0
2020-04-11 8:00:00,0.61,0.17,0.0,0.68,0.0,0.24,86.0
2020-04-11 9:00:00,0.36,0.0,0.0,0.39,0.0,0.03,81.0
2020-04-11 10:00:00,0.4,0.0,0.0,0.43,0.0,0.03,76.0
2020-04-11 11:00:00,0.94,0.0,0.0,1.42,0.0,0.48,71.0
2020-04-11 12:00:00,1.02,0.0,0.0,1.06,0.0,0.05,60.0
2020-04-11 13:00:00,0.37,0.0,0.0,0.39,0.0,0.02,46.0
2020-04-11 14:00:00,0.5,0.0,0.0,0.53,0.0,0.03,41.0
2020-04-11 15:00:00,0.63,0.0,0.0,0.67,0.0,0.03,34.0
2020-04-11 16:00:00,0.5,0.0,0.0,0.53,0.0,0.03,27.0
2020-04-11 17:00:00,0.89,0.0,0.0,2.01,0.0,1.13,20.0
2020-04-11 18:00:00,0.0,0.01,0.0,1.03,0.0,1.04,10.0
2020-04-11 19:00:00,0.0,0.01,0.0,0.88,0.0,0.89,10.0
2020-04-11 20:00:00,0.0,0.01,0.0,0.86,0.0,0.87,10.0
2020-04-11 21:00:00,0.0,0.01,0.0,0.75,0.0,0.76,10.0
2020-04-11 22:00:00,0.0,0.01,0.0,0.69,0.0,0.7,10.0
2020-04-11 23:00:00,0.0,0.01,0.0,0.79,0.0,0.8,10.0
