date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-08 0:00:00,0.0,0.01,0.0,0.32,0.0,0.33,9.0
2020-10-08 1:00:00,0.0,0.13,0.0,0.29,0.0,0.43,9.0
2020-10-08 2:00:00,0.0,0.12,0.0,0.3,0.0,0.42,9.0
2020-10-08 3:00:00,0.0,0.01,0.0,0.28,0.0,0.28,10.0
2020-10-08 4:00:00,0.0,0.01,0.0,0.33,0.0,0.34,10.0
2020-10-08 5:00:00,0.0,0.01,0.0,0.21,0.0,0.21,10.0
2020-10-08 6:00:00,0.0,0.01,0.0,0.37,0.0,0.37,10.0
2020-10-08 7:00:00,0.0,0.01,0.0,0.44,0.0,0.45,10.0
2020-10-08 8:00:00,0.0,0.01,0.0,0.41,0.0,0.42,10.0
2020-10-08 9:00:00,0.0,0.01,0.0,0.46,0.0,0.47,10.0
2020-10-08 10:00:00,0.0,0.01,0.0,0.46,0.0,0.46,9.0
2020-10-08 11:00:00,0.0,0.01,0.0,1.63,0.0,1.64,9.0
2020-10-08 12:00:00,0.0,0.01,0.0,0.79,0.0,0.8,9.0
2020-10-08 13:00:00,0.0,0.01,0.0,0.7,0.0,0.7,9.0
2020-10-08 14:00:00,0.0,0.01,0.0,0.69,0.0,0.7,9.0
2020-10-08 15:00:00,0.0,0.01,0.0,0.64,0.0,0.65,9.0
2020-10-08 16:00:00,0.0,0.01,0.0,0.77,0.0,0.78,9.0
2020-10-08 17:00:00,0.0,0.01,0.0,1.68,0.0,1.68,8.0
2020-10-08 18:00:00,0.0,0.01,0.0,0.61,0.0,0.62,8.0
2020-10-08 19:00:00,0.0,0.01,0.0,2.56,0.0,2.57,8.0
2020-10-08 20:00:00,0.0,0.01,0.0,2.23,0.0,2.24,8.0
2020-10-08 21:00:00,0.0,0.01,0.0,1.1,0.0,1.11,8.0
2020-10-08 22:00:00,0.0,0.01,0.0,0.93,0.0,0.94,8.0
2020-10-08 23:00:00,0.0,0.34,0.0,0.51,0.0,0.85,8.0
