date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-10 0:00:00,0.0,0.01,0.0,0.38,0.0,0.39,10.0
2020-02-10 1:00:00,0.0,0.01,0.0,0.4,0.0,0.41,10.0
2020-02-10 2:00:00,0.0,0.01,0.0,0.32,0.0,0.32,10.0
2020-02-10 3:00:00,0.0,0.01,0.0,0.35,0.0,0.36,9.0
2020-02-10 4:00:00,0.0,0.01,0.0,0.33,0.0,0.34,9.0
2020-02-10 5:00:00,0.0,1.4,0.0,0.3,0.0,1.7,9.0
2020-02-10 6:00:00,0.0,3.3,0.0,0.42,0.0,3.72,22.0
2020-02-10 7:00:00,0.0,3.3,0.0,0.56,0.0,3.86,53.0
2020-02-10 8:00:00,0.47,0.09,0.0,0.55,0.0,0.17,84.0
2020-02-10 9:00:00,0.58,0.0,0.0,0.61,0.0,0.04,80.0
2020-02-10 10:00:00,0.92,0.0,0.0,0.96,0.0,0.05,72.0
2020-02-10 11:00:00,0.33,0.0,0.0,0.36,0.0,0.03,62.0
2020-02-10 12:00:00,0.4,0.0,0.0,0.42,0.0,0.02,58.0
2020-02-10 13:00:00,1.69,0.0,0.0,1.84,0.0,0.15,53.0
2020-02-10 14:00:00,0.45,0.0,0.0,0.47,0.0,0.02,31.0
2020-02-10 15:00:00,0.65,0.0,0.0,0.67,0.0,0.02,26.0
2020-02-10 16:00:00,0.67,0.01,0.0,1.93,0.0,1.28,17.0
2020-02-10 17:00:00,0.0,0.01,0.0,1.12,0.0,1.13,10.0
2020-02-10 18:00:00,0.0,0.01,0.0,1.09,0.0,1.1,10.0
2020-02-10 19:00:00,0.2,0.31,0.0,1.57,0.0,1.67,10.0
2020-02-10 20:00:00,0.02,0.01,0.0,0.67,0.0,0.65,11.0
2020-02-10 21:00:00,0.0,0.01,0.0,0.75,0.0,0.76,10.0
2020-02-10 22:00:00,0.0,0.01,0.0,0.79,0.0,0.8,10.0
2020-02-10 23:00:00,0.0,0.01,0.0,0.61,0.0,0.62,10.0
