date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-19 0:00:00,0.0,0.01,0.0,0.33,0.0,0.34,9.0
2020-07-19 1:00:00,0.0,0.27,0.0,0.3,0.0,0.56,9.0
2020-07-19 2:00:00,0.0,0.16,0.0,0.24,0.0,0.4,9.0
2020-07-19 3:00:00,0.0,0.01,0.0,0.37,0.0,0.37,10.0
2020-07-19 4:00:00,0.0,0.01,0.0,0.26,0.0,0.27,10.0
2020-07-19 5:00:00,0.0,1.32,0.0,0.23,0.0,1.55,10.0
2020-07-19 6:00:00,0.0,3.3,0.0,0.26,0.0,3.56,23.0
2020-07-19 7:00:00,0.0,3.3,0.0,0.48,0.0,3.78,55.0
2020-07-19 8:00:00,1.16,0.08,0.0,1.18,0.0,0.11,86.0
2020-07-19 9:00:00,0.44,0.0,0.0,0.47,0.0,0.03,73.0
2020-07-19 10:00:00,0.44,0.0,0.0,0.47,0.0,0.03,68.0
2020-07-19 11:00:00,0.49,0.0,0.0,0.52,0.0,0.03,62.0
2020-07-19 12:00:00,0.49,0.0,0.0,0.51,0.0,0.02,56.0
2020-07-19 13:00:00,0.34,0.0,0.0,0.36,0.0,0.02,49.0
2020-07-19 14:00:00,0.42,0.0,0.0,0.44,0.0,0.03,45.0
2020-07-19 15:00:00,0.73,0.0,0.0,0.76,0.0,0.03,40.0
2020-07-19 16:00:00,0.56,0.0,0.0,0.59,0.0,0.03,31.0
2020-07-19 17:00:00,1.13,0.0,0.0,1.32,0.0,0.19,24.0
2020-07-19 18:00:00,0.0,0.01,0.0,1.06,0.0,1.06,10.0
2020-07-19 19:00:00,0.0,0.01,0.0,0.62,0.0,0.63,10.0
2020-07-19 20:00:00,0.0,0.01,0.0,1.36,0.0,1.37,10.0
2020-07-19 21:00:00,0.0,0.01,0.0,0.53,0.0,0.54,10.0
2020-07-19 22:00:00,0.0,0.01,0.0,0.48,0.0,0.49,10.0
2020-07-19 23:00:00,0.0,0.01,0.0,0.7,0.0,0.7,10.0
