date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-21 0:00:00,0.01,0.01,0.0,0.12,0.0,0.12,74.0
2020-04-21 1:00:00,0.0,2.37,0.0,0.1,0.0,2.47,74.0
2020-04-21 2:00:00,0.0,0.17,0.0,0.07,0.0,0.25,98.0
2020-04-21 3:00:00,0.0,0.01,0.0,0.07,0.0,0.08,100.0
2020-04-21 4:00:00,0.0,0.01,0.0,0.07,0.0,0.08,100.0
2020-04-21 5:00:00,0.0,0.01,0.0,0.1,0.0,0.11,100.0
2020-04-21 6:00:00,0.0,0.01,0.0,0.09,0.0,0.1,100.0
2020-04-21 7:00:00,0.0,0.01,0.0,0.09,0.0,0.1,100.0
2020-04-21 8:00:00,0.09,0.0,0.0,0.11,0.0,0.02,100.0
2020-04-21 9:00:00,0.06,0.0,0.0,0.07,0.0,0.02,98.0
2020-04-21 10:00:00,0.06,0.0,0.0,0.08,0.0,0.02,97.0
2020-04-21 11:00:00,0.1,0.0,0.0,0.12,0.0,0.02,96.0
2020-04-21 12:00:00,0.12,0.0,0.0,0.14,0.0,0.02,94.0
2020-04-21 13:00:00,0.07,0.0,0.0,0.08,0.0,0.02,92.0
2020-04-21 14:00:00,0.06,0.0,0.0,0.08,0.0,0.02,90.0
2020-04-21 15:00:00,0.12,0.0,0.0,0.14,0.0,0.02,89.0
2020-04-21 16:00:00,0.1,0.0,0.0,0.12,0.0,0.02,87.0
2020-04-21 17:00:00,0.06,0.0,0.0,0.08,0.0,0.02,86.0
2020-04-21 18:00:00,0.1,0.0,0.0,0.13,0.0,0.03,85.0
2020-04-21 19:00:00,0.11,0.0,0.0,0.13,0.0,0.02,83.0
2020-04-21 20:00:00,0.06,0.0,0.0,0.08,0.0,0.02,81.0
2020-04-21 21:00:00,0.06,0.0,0.0,0.08,0.0,0.02,80.0
2020-04-21 22:00:00,0.11,0.0,0.0,0.13,0.0,0.03,78.0
2020-04-21 23:00:00,0.11,0.0,0.0,0.13,0.0,0.02,77.0
