date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-10 0:00:00,0.0,0.01,0.0,0.38,0.0,0.39,10.0
2020-03-10 1:00:00,0.0,2.91,0.0,0.41,0.0,3.32,10.0
2020-03-10 2:00:00,0.0,3.3,0.0,0.39,0.0,3.69,37.0
2020-03-10 3:00:00,0.0,3.01,0.0,0.26,0.0,3.27,68.0
2020-03-10 4:00:00,0.0,0.04,0.0,0.35,0.0,0.39,98.0
2020-03-10 5:00:00,0.0,0.01,0.0,0.43,0.0,0.44,98.0
2020-03-10 6:00:00,0.0,0.01,0.0,0.31,0.0,0.32,98.0
2020-03-10 7:00:00,0.0,0.01,0.0,0.36,0.0,0.37,98.0
2020-03-10 8:00:00,0.0,0.01,0.0,0.98,0.0,0.99,98.0
2020-03-10 9:00:00,0.0,0.01,0.0,0.47,0.0,0.48,98.0
2020-03-10 10:00:00,0.0,0.01,0.0,0.83,0.0,0.83,97.0
2020-03-10 11:00:00,0.0,0.01,0.0,1.66,0.0,1.67,97.0
2020-03-10 12:00:00,0.0,0.01,0.0,1.6,0.0,1.6,97.0
2020-03-10 13:00:00,0.0,0.01,0.0,0.6,0.0,0.61,97.0
2020-03-10 14:00:00,0.0,0.01,0.0,0.59,0.0,0.6,97.0
2020-03-10 15:00:00,0.0,0.01,0.0,0.47,0.0,0.48,97.0
2020-03-10 16:00:00,0.0,0.01,0.0,0.51,0.0,0.52,97.0
2020-03-10 17:00:00,3.06,0.0,0.0,1.04,0.0,0.03,97.0
2020-03-10 18:00:00,2.96,0.0,0.0,1.69,0.0,0.1,58.0
2020-03-10 19:00:00,1.9,0.0,0.0,1.51,0.0,0.7,22.0
2020-03-10 20:00:00,0.0,0.01,0.0,0.9,0.0,0.91,0.0
2020-03-10 21:00:00,0.0,0.01,0.0,0.64,0.0,0.64,1.0
2020-03-10 22:00:00,0.0,0.01,0.0,0.61,0.0,0.62,1.0
2020-03-10 23:00:00,0.0,0.01,0.0,0.6,0.0,0.61,1.0
