date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-13 0:00:00,0.0,0.01,0.0,0.26,0.0,0.27,10.0
2020-12-13 1:00:00,0.0,0.01,0.0,0.26,0.0,0.27,10.0
2020-12-13 2:00:00,0.0,0.01,0.0,0.34,0.0,0.35,10.0
2020-12-13 3:00:00,0.0,0.01,0.0,0.28,0.0,0.29,10.0
2020-12-13 4:00:00,0.0,0.01,0.0,0.28,0.0,0.29,10.0
2020-12-13 5:00:00,0.0,1.51,0.0,0.28,0.0,1.8,10.0
2020-12-13 6:00:00,0.0,3.3,0.0,0.32,0.0,3.62,24.0
2020-12-13 7:00:00,0.0,3.3,0.0,0.35,0.0,3.65,55.0
2020-12-13 8:00:00,0.44,0.3,0.0,0.56,0.0,0.43,86.0
2020-12-13 9:00:00,0.64,0.0,0.0,0.67,0.0,0.03,84.0
2020-12-13 10:00:00,0.5,0.0,0.0,0.54,0.0,0.04,76.0
2020-12-13 11:00:00,2.4,0.0,0.0,2.28,0.0,0.02,70.0
2020-12-13 12:00:00,0.64,0.0,0.0,0.67,0.0,0.03,43.0
2020-12-13 13:00:00,0.33,0.0,0.0,0.36,0.0,0.03,34.0
2020-12-13 14:00:00,0.25,0.0,0.0,0.26,0.0,0.02,30.0
2020-12-13 15:00:00,0.52,0.0,0.0,0.55,0.0,0.03,28.0
2020-12-13 16:00:00,0.5,0.0,0.0,0.53,0.0,0.03,20.0
2020-12-13 17:00:00,0.34,0.01,0.0,1.98,0.0,1.64,14.0
2020-12-13 18:00:00,0.0,0.01,0.0,0.72,0.0,0.73,10.0
2020-12-13 19:00:00,0.0,0.01,0.0,0.67,0.0,0.67,10.0
2020-12-13 20:00:00,0.0,0.01,0.0,0.71,0.0,0.72,10.0
2020-12-13 21:00:00,0.0,0.01,0.0,0.68,0.0,0.69,10.0
2020-12-13 22:00:00,0.0,0.01,0.0,0.52,0.0,0.53,10.0
2020-12-13 23:00:00,0.0,0.01,0.0,0.49,0.0,0.49,10.0
