date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-20 0:00:00,0.0,0.01,0.0,0.38,0.0,0.39,9.0
2020-09-20 1:00:00,0.0,2.88,0.0,0.43,0.0,3.31,9.0
2020-09-20 2:00:00,0.0,3.3,0.0,0.29,0.0,3.59,35.0
2020-09-20 3:00:00,0.0,3.3,0.0,0.42,0.0,3.72,67.0
2020-09-20 4:00:00,0.0,0.15,0.0,0.38,0.0,0.53,96.0
2020-09-20 5:00:00,0.0,0.01,0.0,0.3,0.0,0.31,97.0
2020-09-20 6:00:00,0.0,0.01,0.0,0.43,0.0,0.44,97.0
2020-09-20 7:00:00,0.0,0.01,0.0,0.33,0.0,0.34,97.0
2020-09-20 8:00:00,0.72,0.0,0.0,0.77,0.0,0.05,97.0
2020-09-20 9:00:00,0.35,0.0,0.0,0.37,0.0,0.02,87.0
2020-09-20 10:00:00,0.48,0.0,0.0,0.51,0.0,0.03,83.0
2020-09-20 11:00:00,0.59,0.0,0.0,0.62,0.0,0.03,76.0
2020-09-20 12:00:00,2.06,0.0,0.0,2.26,0.0,0.2,68.0
2020-09-20 13:00:00,0.76,0.0,0.0,0.79,0.0,0.03,43.0
2020-09-20 14:00:00,0.67,0.0,0.0,0.69,0.0,0.02,33.0
2020-09-20 15:00:00,0.59,0.0,0.0,0.63,0.0,0.04,26.0
2020-09-20 16:00:00,0.55,0.0,0.0,0.58,0.0,0.03,19.0
2020-09-20 17:00:00,0.95,0.01,0.0,0.59,0.0,0.35,12.0
2020-09-20 18:00:00,0.0,0.01,0.0,2.03,0.0,2.04,0.0
2020-09-20 19:00:00,0.0,0.01,0.0,1.1,0.0,1.11,0.0
2020-09-20 20:00:00,0.0,0.96,0.0,0.83,0.0,1.79,0.0
2020-09-20 21:00:00,0.0,0.03,0.0,0.77,0.0,0.8,9.0
2020-09-20 22:00:00,0.0,0.01,0.0,0.83,0.0,0.84,10.0
2020-09-20 23:00:00,0.0,0.01,0.0,0.7,0.0,0.71,10.0
