date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-17 0:00:00,0.0,0.1,0.0,0.48,0.0,0.59,9.0
2020-09-17 1:00:00,0.0,0.07,0.0,0.48,0.0,0.56,9.0
2020-09-17 2:00:00,0.0,0.01,0.0,0.33,0.0,0.34,10.0
2020-09-17 3:00:00,0.0,0.01,0.0,0.58,0.0,0.59,10.0
2020-09-17 4:00:00,0.0,0.01,0.0,0.37,0.0,0.38,10.0
2020-09-17 5:00:00,0.0,1.5,0.0,0.5,0.0,2.0,10.0
2020-09-17 6:00:00,0.0,3.3,0.0,0.28,0.0,3.58,24.0
2020-09-17 7:00:00,0.0,3.24,0.0,0.39,0.0,3.63,54.0
2020-09-17 8:00:00,0.7,0.05,0.0,0.74,0.0,0.08,85.0
2020-09-17 9:00:00,0.67,0.0,0.0,0.68,0.0,0.02,77.0
2020-09-17 10:00:00,0.4,0.0,0.0,0.42,0.0,0.02,70.0
2020-09-17 11:00:00,0.46,0.0,0.0,0.49,0.0,0.03,66.0
2020-09-17 12:00:00,0.47,0.0,0.0,0.5,0.0,0.03,60.0
2020-09-17 13:00:00,0.96,0.0,0.0,0.98,0.0,0.02,54.0
2020-09-17 14:00:00,0.67,0.0,0.0,0.71,0.0,0.04,43.0
2020-09-17 15:00:00,0.6,0.0,0.0,0.6,0.0,0.02,34.0
2020-09-17 16:00:00,0.53,0.0,0.0,0.57,0.0,0.04,27.0
2020-09-17 17:00:00,0.74,0.0,0.0,0.85,0.0,0.11,19.0
2020-09-17 18:00:00,0.0,0.01,0.0,0.89,0.0,0.9,10.0
2020-09-17 19:00:00,0.0,0.01,0.0,0.71,0.0,0.72,10.0
2020-09-17 20:00:00,0.0,0.01,0.0,0.62,0.0,0.62,10.0
2020-09-17 21:00:00,0.0,0.01,0.0,0.81,0.0,0.82,10.0
2020-09-17 22:00:00,0.0,0.01,0.0,0.72,0.0,0.72,10.0
2020-09-17 23:00:00,0.0,0.01,0.0,0.89,0.0,0.9,10.0
