date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-06-06 0:00:00,0.12,0.0,0.0,0.15,0.0,0.03,58.0
2020-06-06 1:00:00,0.15,0.0,0.0,0.19,0.0,0.03,56.0
2020-06-06 2:00:00,0.18,0.0,0.0,0.21,0.0,0.03,54.0
2020-06-06 3:00:00,0.14,0.0,0.0,0.16,0.0,0.03,51.0
2020-06-06 4:00:00,0.12,0.0,0.0,0.16,0.0,0.04,48.0
2020-06-06 5:00:00,0.11,1.57,0.0,0.18,0.0,1.64,47.0
2020-06-06 6:00:00,0.0,3.3,0.0,0.21,0.0,3.51,60.0
2020-06-06 7:00:00,0.0,0.8,0.0,0.18,0.0,0.98,92.0
2020-06-06 8:00:00,0.0,0.01,0.0,0.15,0.0,0.15,100.0
2020-06-06 9:00:00,0.0,0.01,0.0,0.16,0.0,0.16,100.0
2020-06-06 10:00:00,0.0,0.01,0.0,0.2,0.0,0.21,100.0
2020-06-06 11:00:00,0.0,0.01,0.0,0.19,0.0,0.19,100.0
2020-06-06 12:00:00,0.0,0.01,0.0,0.15,0.0,0.16,100.0
2020-06-06 13:00:00,0.0,0.01,0.0,0.16,0.0,0.17,100.0
2020-06-06 14:00:00,0.01,0.15,0.0,0.22,0.0,0.36,100.0
2020-06-06 15:00:00,0.14,0.0,0.0,0.17,0.0,0.03,99.0
2020-06-06 16:00:00,0.11,0.0,0.0,0.15,0.0,0.03,97.0
2020-06-06 17:00:00,0.19,0.0,0.0,0.22,0.0,0.03,95.0
2020-06-06 18:00:00,0.15,0.0,0.0,0.18,0.0,0.03,92.0
2020-06-06 19:00:00,0.12,0.0,0.0,0.15,0.0,0.03,89.0
2020-06-06 20:00:00,0.15,0.0,0.0,0.19,0.0,0.03,87.0
2020-06-06 21:00:00,0.17,0.0,0.0,0.2,0.0,0.03,85.0
2020-06-06 22:00:00,0.13,0.0,0.0,0.16,0.0,0.03,82.0
2020-06-06 23:00:00,0.11,0.0,0.0,0.15,0.0,0.03,80.0
