date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-11-27 0:00:00,0.0,0.01,0.0,0.53,0.0,0.54,10.0
2020-11-27 1:00:00,0.0,0.01,0.0,0.4,0.0,0.41,10.0
2020-11-27 2:00:00,0.0,0.01,0.0,0.37,0.0,0.37,10.0
2020-11-27 3:00:00,0.0,0.01,0.0,0.28,0.0,0.29,9.0
2020-11-27 4:00:00,0.0,3.21,0.0,0.31,0.0,3.52,9.0
2020-11-27 5:00:00,0.0,3.3,0.0,0.37,0.0,3.67,40.0
2020-11-27 6:00:00,0.0,2.84,0.0,0.33,0.0,3.17,72.0
2020-11-27 7:00:00,0.25,0.02,0.0,0.28,0.0,0.05,98.0
2020-11-27 8:00:00,0.62,0.0,0.0,0.79,0.0,0.18,95.0
2020-11-27 9:00:00,0.46,0.0,0.0,0.48,0.0,0.02,87.0
2020-11-27 10:00:00,0.36,0.0,0.0,0.39,0.0,0.03,81.0
2020-11-27 11:00:00,0.28,0.0,0.0,0.31,0.0,0.02,75.0
2020-11-27 12:00:00,0.5,0.0,0.0,0.52,0.0,0.02,72.0
2020-11-27 13:00:00,0.99,0.0,0.0,1.43,0.0,0.44,66.0
2020-11-27 14:00:00,0.53,0.0,0.0,0.57,0.0,0.05,53.0
2020-11-27 15:00:00,0.44,0.0,0.0,0.54,0.0,0.1,46.0
2020-11-27 16:00:00,0.01,0.01,0.0,0.45,0.0,0.44,41.0
2020-11-27 17:00:00,0.0,0.01,0.0,0.91,0.0,0.92,41.0
2020-11-27 18:00:00,0.0,0.01,0.0,1.28,0.0,1.29,40.0
2020-11-27 19:00:00,0.0,0.01,0.0,1.7,0.0,1.71,40.0
2020-11-27 20:00:00,0.6,0.0,0.0,0.67,0.0,0.08,40.0
2020-11-27 21:00:00,0.7,0.0,0.0,0.72,0.0,0.03,32.0
2020-11-27 22:00:00,0.61,0.0,0.0,0.64,0.0,0.03,24.0
2020-11-27 23:00:00,0.52,0.0,0.0,0.63,0.0,0.11,16.0
