date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-13 0:00:00,0.0,0.01,0.0,0.44,0.0,0.45,10.0
2020-08-13 1:00:00,0.0,0.01,0.0,0.54,0.0,0.55,10.0
2020-08-13 2:00:00,0.0,0.01,0.0,0.35,0.0,0.36,10.0
2020-08-13 3:00:00,0.0,0.01,0.0,0.49,0.0,0.5,10.0
2020-08-13 4:00:00,0.0,0.01,0.0,0.4,0.0,0.41,10.0
2020-08-13 5:00:00,0.0,1.32,0.0,0.39,0.0,1.71,10.0
2020-08-13 6:00:00,0.0,3.0,0.0,0.53,0.0,3.53,22.0
2020-08-13 7:00:00,0.0,3.05,0.0,0.9,0.0,3.95,51.0
2020-08-13 8:00:00,0.67,0.14,0.0,0.72,0.0,0.19,81.0
2020-08-13 9:00:00,0.54,0.0,0.0,0.56,0.0,0.03,74.0
2020-08-13 10:00:00,1.43,0.0,0.0,1.63,0.0,0.2,68.0
2020-08-13 11:00:00,1.11,0.0,0.0,1.12,0.0,0.03,51.0
2020-08-13 12:00:00,0.32,0.0,0.0,0.34,0.0,0.03,38.0
2020-08-13 13:00:00,0.5,0.0,0.0,0.51,0.0,0.02,33.0
2020-08-13 14:00:00,0.41,0.0,0.0,0.44,0.0,0.03,27.0
2020-08-13 15:00:00,0.54,0.0,0.0,0.56,0.0,0.02,22.0
2020-08-13 16:00:00,0.35,0.0,0.0,0.41,0.0,0.05,15.0
2020-08-13 17:00:00,0.0,0.01,0.0,0.48,0.0,0.49,10.0
2020-08-13 18:00:00,0.0,0.01,0.0,1.52,0.0,1.53,10.0
2020-08-13 19:00:00,0.0,0.01,0.0,0.57,0.0,0.57,10.0
2020-08-13 20:00:00,0.0,0.01,0.0,0.73,0.0,0.74,10.0
2020-08-13 21:00:00,0.0,0.01,0.0,0.71,0.0,0.71,10.0
2020-08-13 22:00:00,0.0,0.01,0.0,0.82,0.0,0.83,10.0
2020-08-13 23:00:00,0.0,0.01,0.0,0.72,0.0,0.73,10.0
