date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-13 0:00:00,0.0,0.01,0.0,0.56,0.0,0.56,9.0
2020-09-13 1:00:00,0.0,0.01,0.0,0.4,0.0,0.41,9.0
2020-09-13 2:00:00,0.0,0.01,0.0,0.61,0.0,0.62,9.0
2020-09-13 3:00:00,0.0,0.01,0.0,0.39,0.0,0.4,9.0
2020-09-13 4:00:00,0.0,0.01,0.0,0.56,0.0,0.57,9.0
2020-09-13 5:00:00,0.0,1.42,0.0,0.41,0.0,1.83,9.0
2020-09-13 6:00:00,0.0,3.3,0.0,0.5,0.0,3.8,22.0
2020-09-13 7:00:00,0.0,3.3,0.0,0.47,0.0,3.77,53.0
2020-09-13 8:00:00,0.53,0.22,0.0,0.71,0.0,0.39,84.0
2020-09-13 9:00:00,0.76,0.0,0.0,0.79,0.0,0.03,80.0
2020-09-13 10:00:00,0.62,0.0,0.0,0.68,0.0,0.06,71.0
2020-09-13 11:00:00,0.54,0.0,0.0,0.57,0.0,0.03,65.0
2020-09-13 12:00:00,1.17,0.0,0.0,1.19,0.0,0.03,58.0
2020-09-13 13:00:00,1.49,0.0,0.0,1.67,0.0,0.21,44.0
2020-09-13 14:00:00,0.87,0.0,0.0,0.89,0.0,0.02,26.0
2020-09-13 15:00:00,0.38,0.0,0.0,0.64,0.0,0.27,15.0
2020-09-13 16:00:00,0.0,0.01,0.0,0.85,0.0,0.86,10.0
2020-09-13 17:00:00,0.0,0.01,0.0,0.66,0.0,0.67,10.0
2020-09-13 18:00:00,0.0,0.01,0.0,1.42,0.0,1.43,10.0
2020-09-13 19:00:00,0.0,0.01,0.0,0.88,0.0,0.89,10.0
2020-09-13 20:00:00,0.0,0.01,0.0,0.88,0.0,0.89,10.0
2020-09-13 21:00:00,0.0,0.01,0.0,0.85,0.0,0.86,10.0
2020-09-13 22:00:00,0.0,0.01,0.0,0.85,0.0,0.86,10.0
2020-09-13 23:00:00,0.0,0.01,0.0,0.83,0.0,0.84,9.0
