date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-22 0:00:00,0.0,0.01,0.0,0.44,0.0,0.45,9.0
2020-09-22 1:00:00,0.0,0.01,0.0,0.36,0.0,0.37,9.0
2020-09-22 2:00:00,0.0,0.01,0.0,0.42,0.0,0.43,9.0
2020-09-22 3:00:00,0.0,0.01,0.0,0.36,0.0,0.37,9.0
2020-09-22 4:00:00,0.0,0.01,0.0,0.54,0.0,0.55,9.0
2020-09-22 5:00:00,0.0,1.31,0.0,0.42,0.0,1.73,9.0
2020-09-22 6:00:00,0.0,3.3,0.0,0.39,0.0,3.69,20.0
2020-09-22 7:00:00,0.0,3.3,0.0,0.68,0.0,3.98,53.0
2020-09-22 8:00:00,0.37,0.29,0.0,0.43,0.0,0.35,84.0
2020-09-22 9:00:00,0.73,0.0,0.0,0.79,0.0,0.06,83.0
2020-09-22 10:00:00,0.5,0.0,0.0,0.51,0.0,0.02,74.0
2020-09-22 11:00:00,0.5,0.0,0.0,0.54,0.0,0.03,68.0
2020-09-22 12:00:00,1.45,0.0,0.0,1.79,0.0,0.34,60.0
2020-09-22 13:00:00,0.57,0.0,0.0,0.6,0.0,0.03,43.0
2020-09-22 14:00:00,0.35,0.0,0.0,0.37,0.0,0.02,35.0
2020-09-22 15:00:00,0.75,0.0,0.0,0.78,0.0,0.04,31.0
2020-09-22 16:00:00,0.58,0.0,0.0,0.61,0.0,0.02,22.0
2020-09-22 17:00:00,0.38,0.0,0.0,1.24,0.0,0.86,15.0
2020-09-22 18:00:00,0.0,0.01,0.0,1.55,0.0,1.56,10.0
2020-09-22 19:00:00,0.0,0.01,0.0,1.54,0.0,1.55,10.0
2020-09-22 20:00:00,0.0,0.01,0.0,0.95,0.0,0.95,10.0
2020-09-22 21:00:00,0.0,0.01,0.0,0.91,0.0,0.92,10.0
2020-09-22 22:00:00,0.0,0.01,0.0,0.57,0.0,0.58,10.0
2020-09-22 23:00:00,0.0,0.01,0.0,0.85,0.0,0.86,10.0
