date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-06-07 0:00:00,0.0,0.01,0.0,0.62,0.0,0.63,9.0
2020-06-07 1:00:00,0.0,0.01,0.0,0.4,0.0,0.41,9.0
2020-06-07 2:00:00,0.0,0.01,0.0,0.24,0.0,0.24,9.0
2020-06-07 3:00:00,0.0,0.01,0.0,0.32,0.0,0.33,8.0
2020-06-07 4:00:00,0.0,0.01,0.0,0.32,0.0,0.33,8.0
2020-06-07 5:00:00,0.0,0.01,0.0,0.18,0.0,0.18,8.0
2020-06-07 6:00:00,0.0,0.01,0.0,0.22,0.0,0.22,8.0
2020-06-07 7:00:00,0.0,0.01,0.0,0.51,0.0,0.52,8.0
2020-06-07 8:00:00,0.0,0.01,0.0,0.64,0.0,0.65,8.0
2020-06-07 9:00:00,0.0,0.33,0.0,0.58,0.0,0.91,8.0
2020-06-07 10:00:00,0.0,0.01,0.0,0.75,0.0,0.75,10.0
2020-06-07 11:00:00,0.0,0.01,0.0,0.36,0.0,0.36,10.0
2020-06-07 12:00:00,0.0,0.01,0.0,1.18,0.0,1.19,10.0
2020-06-07 13:00:00,0.0,0.01,0.0,0.65,0.0,0.66,10.0
2020-06-07 14:00:00,0.0,0.01,0.0,0.36,0.0,0.37,10.0
2020-06-07 15:00:00,0.0,0.01,0.0,0.44,0.0,0.44,10.0
2020-06-07 16:00:00,0.0,0.01,0.0,0.76,0.0,0.77,10.0
2020-06-07 17:00:00,0.06,0.01,0.0,1.51,0.0,1.46,9.0
2020-06-07 18:00:00,0.5,0.0,0.0,0.55,0.0,0.11,8.0
2020-06-07 19:00:00,0.07,0.01,0.0,0.46,0.0,0.43,1.0
2020-06-07 20:00:00,0.0,0.01,0.0,0.56,0.0,0.57,0.0
2020-06-07 21:00:00,0.01,0.98,0.0,0.56,0.0,1.53,0.0
2020-06-07 22:00:00,0.0,0.01,0.0,0.71,0.0,0.72,10.0
2020-06-07 23:00:00,0.0,0.01,0.0,0.5,0.0,0.51,10.0
