date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-11-15 0:00:00,0.0,0.01,0.0,0.43,0.0,0.44,9.0
2020-11-15 1:00:00,0.0,0.01,0.0,0.37,0.0,0.38,9.0
2020-11-15 2:00:00,0.0,0.01,0.0,0.36,0.0,0.37,9.0
2020-11-15 3:00:00,0.0,0.01,0.0,0.31,0.0,0.32,9.0
2020-11-15 4:00:00,0.0,0.01,0.0,0.33,0.0,0.34,9.0
2020-11-15 5:00:00,0.0,0.89,0.0,0.27,0.0,1.16,9.0
2020-11-15 6:00:00,0.0,3.3,0.0,0.31,0.0,3.61,16.0
2020-11-15 7:00:00,0.0,3.3,0.0,0.71,0.0,4.01,48.0
2020-11-15 8:00:00,0.56,0.28,0.0,0.61,0.0,0.32,80.0
2020-11-15 9:00:00,0.66,0.0,0.0,0.68,0.0,0.03,76.0
2020-11-15 10:00:00,0.51,0.0,0.0,0.54,0.0,0.03,69.0
2020-11-15 11:00:00,0.42,0.0,0.0,0.44,0.0,0.02,62.0
2020-11-15 12:00:00,0.87,0.0,0.0,0.92,0.0,0.05,57.0
2020-11-15 13:00:00,0.71,0.0,0.0,0.74,0.0,0.03,45.0
2020-11-15 14:00:00,0.19,0.0,0.0,0.75,0.0,0.56,37.0
2020-11-15 15:00:00,0.47,0.0,0.0,0.56,0.0,0.09,34.0
2020-11-15 16:00:00,0.54,0.0,0.0,0.57,0.0,0.03,28.0
2020-11-15 17:00:00,0.68,0.0,0.0,0.7,0.0,0.03,22.0
2020-11-15 18:00:00,0.22,0.0,0.0,0.75,0.0,0.53,13.0
2020-11-15 19:00:00,0.0,0.01,0.0,0.84,0.0,0.85,10.0
2020-11-15 20:00:00,0.0,0.01,0.0,0.66,0.0,0.67,10.0
2020-11-15 21:00:00,0.0,0.01,0.0,0.78,0.0,0.78,10.0
2020-11-15 22:00:00,0.0,0.01,0.0,0.7,0.0,0.71,10.0
2020-11-15 23:00:00,0.0,0.01,0.0,0.5,0.0,0.51,10.0
