date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-12 0:00:00,0.36,0.0,0.0,0.52,0.0,0.16,15.0
2020-12-12 1:00:00,0.0,0.01,0.0,0.21,0.0,0.22,10.0
2020-12-12 2:00:00,0.0,0.01,0.0,0.2,0.0,0.21,10.0
2020-12-12 3:00:00,0.0,0.01,0.0,0.46,0.0,0.47,10.0
2020-12-12 4:00:00,0.0,0.01,0.0,0.27,0.0,0.28,10.0
2020-12-12 5:00:00,0.0,1.49,0.0,0.24,0.0,1.74,10.0
2020-12-12 6:00:00,0.0,3.3,0.0,0.31,0.0,3.61,24.0
2020-12-12 7:00:00,0.0,3.3,0.0,0.22,0.0,3.52,55.0
2020-12-12 8:00:00,0.41,0.06,0.0,0.47,0.0,0.12,87.0
2020-12-12 9:00:00,0.63,0.0,0.0,0.67,0.0,0.04,82.0
2020-12-12 10:00:00,0.52,0.0,0.0,0.55,0.0,0.03,74.0
2020-12-12 11:00:00,1.48,0.0,0.0,1.3,0.0,0.03,68.0
2020-12-12 12:00:00,1.75,0.0,0.0,2.17,0.0,0.44,52.0
2020-12-12 13:00:00,0.87,0.0,0.0,0.89,0.0,0.04,30.0
2020-12-12 14:00:00,0.37,0.0,0.0,0.4,0.0,0.03,19.0
2020-12-12 15:00:00,0.28,0.0,0.0,0.31,0.0,0.03,14.0
2020-12-12 16:00:00,0.01,0.01,0.0,0.64,0.0,0.63,11.0
2020-12-12 17:00:00,0.0,0.01,0.0,0.95,0.0,0.96,10.0
2020-12-12 18:00:00,0.0,0.01,0.0,0.85,0.0,0.86,10.0
2020-12-12 19:00:00,0.0,0.01,0.0,0.81,0.0,0.82,10.0
2020-12-12 20:00:00,0.0,0.01,0.0,0.73,0.0,0.74,10.0
2020-12-12 21:00:00,0.0,0.01,0.0,0.64,0.0,0.64,10.0
2020-12-12 22:00:00,0.0,0.01,0.0,0.76,0.0,0.77,10.0
2020-12-12 23:00:00,0.32,0.54,0.0,0.69,0.0,1.13,9.0
