date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-19 0:00:00,0.0,0.01,0.0,0.65,0.0,0.65,9.0
2020-09-19 1:00:00,0.0,0.01,0.0,0.44,0.0,0.45,9.0
2020-09-19 2:00:00,0.0,0.01,0.0,0.36,0.0,0.37,9.0
2020-09-19 3:00:00,0.0,0.01,0.0,0.35,0.0,0.36,9.0
2020-09-19 4:00:00,0.0,0.01,0.0,0.44,0.0,0.45,9.0
2020-09-19 5:00:00,0.0,1.38,0.0,0.29,0.0,1.66,9.0
2020-09-19 6:00:00,0.0,3.3,0.0,0.47,0.0,3.77,20.0
2020-09-19 7:00:00,0.0,3.3,0.0,0.52,0.0,3.82,52.0
2020-09-19 8:00:00,0.27,0.19,0.0,0.41,0.0,0.33,83.0
2020-09-19 9:00:00,0.72,0.0,0.0,0.74,0.0,0.02,82.0
2020-09-19 10:00:00,1.27,0.0,0.0,1.33,0.0,0.06,73.0
2020-09-19 11:00:00,1.29,0.0,0.0,1.33,0.0,0.03,59.0
2020-09-19 12:00:00,0.58,0.0,0.0,0.6,0.0,0.02,44.0
2020-09-19 13:00:00,0.57,0.0,0.0,0.6,0.0,0.03,38.0
2020-09-19 14:00:00,0.66,0.0,0.0,0.66,0.0,0.01,30.0
2020-09-19 15:00:00,0.67,0.0,0.0,0.7,0.0,0.03,22.0
2020-09-19 16:00:00,0.2,0.01,0.0,0.76,0.0,0.57,13.0
2020-09-19 17:00:00,0.0,0.01,0.0,0.52,0.0,0.53,10.0
2020-09-19 18:00:00,0.0,0.01,0.0,1.21,0.0,1.22,10.0
2020-09-19 19:00:00,0.0,0.01,0.0,0.59,0.0,0.6,10.0
2020-09-19 20:00:00,0.0,0.01,0.0,0.83,0.0,0.84,10.0
2020-09-19 21:00:00,0.0,0.01,0.0,0.72,0.0,0.73,10.0
2020-09-19 22:00:00,0.0,0.01,0.0,0.74,0.0,0.75,10.0
2020-09-19 23:00:00,0.0,0.01,0.0,0.49,0.0,0.5,9.0
