date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-11-23 0:00:00,0.0,0.01,0.0,0.47,0.0,0.48,9.0
2020-11-23 1:00:00,0.0,0.01,0.0,0.4,0.0,0.41,9.0
2020-11-23 2:00:00,0.0,0.01,0.0,0.23,0.0,0.23,9.0
2020-11-23 3:00:00,0.0,0.01,0.0,0.24,0.0,0.24,9.0
2020-11-23 4:00:00,0.0,0.01,0.0,0.27,0.0,0.28,9.0
2020-11-23 5:00:00,0.0,1.61,0.0,0.19,0.0,1.8,9.0
2020-11-23 6:00:00,0.0,3.3,0.0,0.26,0.0,3.56,24.0
2020-11-23 7:00:00,0.0,3.3,0.0,0.6,0.0,3.9,56.0
2020-11-23 8:00:00,0.24,0.23,0.0,0.28,0.0,0.26,87.0
2020-11-23 9:00:00,0.71,0.0,0.0,0.74,0.0,0.03,86.0
2020-11-23 10:00:00,1.15,0.0,0.0,1.17,0.0,0.03,77.0
2020-11-23 11:00:00,1.61,0.0,0.0,1.63,0.0,0.04,65.0
2020-11-23 12:00:00,1.32,0.0,0.0,1.44,0.0,0.13,45.0
2020-11-23 13:00:00,0.72,0.0,0.0,0.87,0.0,0.15,29.0
2020-11-23 14:00:00,0.31,0.0,0.0,0.33,0.0,0.02,20.0
2020-11-23 15:00:00,0.35,0.0,0.0,0.38,0.0,0.03,16.0
2020-11-23 16:00:00,0.08,0.01,0.0,1.0,0.0,0.92,11.0
2020-11-23 17:00:00,0.0,0.01,0.0,0.95,0.0,0.96,10.0
2020-11-23 18:00:00,0.0,0.01,0.0,0.99,0.0,1.0,10.0
2020-11-23 19:00:00,0.0,0.01,0.0,0.79,0.0,0.8,10.0
2020-11-23 20:00:00,0.0,0.01,0.0,0.78,0.0,0.79,10.0
2020-11-23 21:00:00,0.0,0.01,0.0,0.86,0.0,0.87,10.0
2020-11-23 22:00:00,0.0,0.01,0.0,1.76,0.0,1.77,10.0
2020-11-23 23:00:00,0.0,0.01,0.0,0.77,0.0,0.78,10.0
