date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-28 0:00:00,0.0,0.01,0.0,0.73,0.0,0.74,9.0
2020-08-28 1:00:00,0.0,0.14,0.0,0.72,0.0,0.86,9.0
2020-08-28 2:00:00,0.01,0.16,0.0,0.51,0.0,0.66,9.0
2020-08-28 3:00:00,0.0,0.01,0.0,0.39,0.0,0.4,10.0
2020-08-28 4:00:00,0.0,0.01,0.0,0.32,0.0,0.32,10.0
2020-08-28 5:00:00,0.0,1.29,0.0,0.46,0.0,1.75,10.0
2020-08-28 6:00:00,0.0,3.3,0.0,0.33,0.0,3.63,22.0
2020-08-28 7:00:00,0.0,3.3,0.0,0.4,0.0,3.7,54.0
2020-08-28 8:00:00,0.0,1.85,0.0,0.68,0.0,2.52,86.0
2020-08-28 9:00:00,0.0,0.01,0.0,0.48,0.0,0.49,100.0
2020-08-28 10:00:00,0.0,0.01,0.0,0.75,0.0,0.76,100.0
2020-08-28 11:00:00,0.0,0.01,0.0,0.81,0.0,0.81,100.0
2020-08-28 12:00:00,0.0,0.01,0.0,0.8,0.0,0.81,100.0
2020-08-28 13:00:00,0.0,0.01,0.0,0.73,0.0,0.74,100.0
2020-08-28 14:00:00,0.18,0.01,0.0,1.0,0.0,0.83,100.0
2020-08-28 15:00:00,0.5,0.0,0.0,0.54,0.0,0.04,97.0
2020-08-28 16:00:00,0.54,0.0,0.0,0.56,0.0,0.03,90.0
2020-08-28 17:00:00,0.75,0.0,0.0,0.79,0.0,0.04,84.0
2020-08-28 18:00:00,0.78,0.0,0.0,0.8,0.0,0.03,74.0
2020-08-28 19:00:00,0.52,0.0,0.0,0.55,0.0,0.03,65.0
2020-08-28 20:00:00,0.73,0.0,0.0,0.75,0.0,0.03,59.0
2020-08-28 21:00:00,0.68,0.0,0.0,0.71,0.0,0.03,51.0
2020-08-28 22:00:00,0.85,0.0,0.0,0.87,0.0,0.03,42.0
2020-08-28 23:00:00,0.65,0.0,0.0,0.67,0.0,0.02,31.0
