date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-08 0:00:00,0.0,0.01,0.0,0.56,0.0,0.57,10.0
2020-05-08 1:00:00,0.0,0.27,0.0,0.27,0.0,0.54,9.0
2020-05-08 2:00:00,0.0,0.1,0.0,0.31,0.0,0.41,9.0
2020-05-08 3:00:00,0.0,0.01,0.0,0.27,0.0,0.27,10.0
2020-05-08 4:00:00,0.0,0.01,0.0,0.43,0.0,0.44,10.0
2020-05-08 5:00:00,0.0,1.55,0.0,0.19,0.0,1.74,10.0
2020-05-08 6:00:00,0.0,3.3,0.0,0.28,0.0,3.58,25.0
2020-05-08 7:00:00,0.0,3.3,0.0,0.41,0.0,3.71,57.0
2020-05-08 8:00:00,0.41,0.06,0.0,0.48,0.0,0.13,88.0
2020-05-08 9:00:00,0.21,0.0,0.0,0.23,0.0,0.03,85.0
2020-05-08 10:00:00,0.52,0.0,0.0,0.56,0.0,0.04,82.0
2020-05-08 11:00:00,0.89,0.0,0.0,0.92,0.0,0.03,75.0
2020-05-08 12:00:00,0.88,0.0,0.0,0.91,0.0,0.03,65.0
2020-05-08 13:00:00,0.84,0.0,0.0,0.88,0.0,0.04,54.0
2020-05-08 14:00:00,0.47,0.0,0.0,0.49,0.0,0.02,43.0
2020-05-08 15:00:00,1.32,0.0,0.0,1.37,0.0,0.05,38.0
2020-05-08 16:00:00,0.38,0.0,0.0,0.41,0.0,0.04,20.0
2020-05-08 17:00:00,0.97,0.67,0.0,0.38,0.0,0.92,16.0
2020-05-08 18:00:00,0.0,0.01,0.0,0.75,0.0,0.76,10.0
2020-05-08 19:00:00,0.0,0.01,0.0,0.91,0.0,0.92,10.0
2020-05-08 20:00:00,0.0,0.01,0.0,0.49,0.0,0.5,10.0
2020-05-08 21:00:00,0.0,0.01,0.0,0.58,0.0,0.59,10.0
2020-05-08 22:00:00,0.0,0.01,0.0,0.68,0.0,0.69,10.0
2020-05-08 23:00:00,0.0,0.01,0.0,0.6,0.0,0.61,10.0
