date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-04-15 0:0:00,0.0,0.12,0.0,1.52,0.0,1.64,0.0
2020-04-15 0:15:00,0.0,1.5200000000000005,0.0,22.569999999999997,0.0,24.090000000000003,0.0
2020-04-15 0:30:00,0.0,1.52,0.0,21.89,0.0,23.410000000000004,0.0
2020-04-15 0:45:00,0.0,1.4200000000000004,0.0,22.400000000000002,0.0,23.82,0.0
2020-04-15 1:0:00,0.0,3.23,0.03,22.73,0.0,25.93,0.0
2020-04-15 1:15:00,0.0,198.74000000000007,0.0,22.079999999999995,0.0,220.82000000000002,0.0
2020-04-15 1:30:00,0.0,121.03999999999999,0.0,54.64,0.0,175.67999999999995,0.0
2020-04-15 1:45:00,0.0,2.3899999999999992,0.0,52.230000000000004,0.0,54.620000000000005,0.0
2020-04-15 2:0:00,0.0,2.4099999999999997,0.0,48.58,0.0,50.98999999999999,0.0
2020-04-15 2:15:00,0.0,194.32000000000005,0.25,45.69000000000001,0.0,239.76,0.0
2020-04-15 2:30:00,0.0,250.05000000000013,0.0,42.660000000000004,0.0,292.71000000000004,1.0
2020-04-15 2:45:00,0.0,250.05000000000013,0.0,40.28,0.0,290.33,3.0
2020-04-15 3:0:00,0.0,250.05000000000013,0.0,40.05,0.0,290.09999999999997,6.0
2020-04-15 3:15:00,0.0,250.05000000000013,0.0,49.980000000000004,0.0,300.03000000000003,9.0
2020-04-15 3:30:00,0.0,250.05000000000013,0.0,19.33,0.0,269.38,11.0
2020-04-15 3:45:00,0.0,250.05000000000013,0.0,16.66,0.0,266.71000000000004,14.0
2020-04-15 4:0:00,0.0,250.05000000000013,0.0,16.499999999999996,0.0,266.55000000000007,16.0
2020-04-15 4:15:00,0.0,250.05000000000013,0.0,16.97,0.0,267.02000000000004,18.0
2020-04-15 4:30:00,0.0,181.63500000000005,0.27,19.875,0.0,201.24,21.0
2020-04-15 4:45:00,0.0,250.05000000000013,0.0,18.05,0.0,268.1000000000001,23.0
2020-04-15 5:0:00,0.0,250.05000000000013,0.0,20.119999999999997,0.0,270.1700000000001,25.0
2020-04-15 5:15:00,0.0,58.38,0.0,18.18,0.0,76.56000000000002,27.0
2020-04-15 5:30:00,0.0,0.0,0.0,18.42,0.0,18.42,29.0
2020-04-15 5:45:00,0.0,0.0,0.0,31.130000000000003,0.0,31.130000000000003,28.0
2020-04-15 6:0:00,0.0,0.0,0.0,19.749999999999996,0.0,19.749999999999996,28.0
2020-04-15 6:15:00,0.0,0.0,0.0,20.150000000000006,0.0,20.150000000000006,28.0
2020-04-15 6:30:00,0.0,0.0,0.0,29.880000000000006,0.0,29.880000000000006,28.0
2020-04-15 6:45:00,0.0,0.0,0.0,20.140000000000004,0.0,20.140000000000004,28.0
2020-04-15 7:0:00,0.0,0.0,0.0,34.14,0.0,34.14,27.0
2020-04-15 7:15:00,0.0,0.0,0.0,82.25,0.0,82.25,27.0
2020-04-15 7:30:00,0.0,0.0,0.0,670.4900000000001,0.0,670.4900000000001,27.0
2020-04-15 7:45:00,0.0,0.0,0.0,622.91,0.0,622.91,27.0
2020-04-15 8:0:00,0.0,0.0,0.0,655.0899999999999,0.0,655.0899999999999,27.0
2020-04-15 8:15:00,0.0,0.0,0.0,535.0100000000001,0.0,535.0100000000001,27.0
2020-04-15 8:30:00,0.0,0.0,0.0,90.91999999999999,0.0,90.91999999999999,26.0
2020-04-15 8:45:00,0.0,0.0,0.0,95.11999999999999,0.0,95.11999999999999,26.0
2020-04-15 9:0:00,0.0,7.38,7.39,406.79999999999995,0.0,406.78999999999996,26.0
2020-04-15 9:15:00,238.40999999999997,3.61,29.0,490.12000000000006,22.560000000000002,248.88,26.0
2020-04-15 9:30:00,286.62,0.0,13.899999999999999,305.19,22.970000000000002,27.640000000000004,24.0
2020-04-15 9:45:00,213.85999999999999,0.0,10.18,238.93999999999997,19.52,34.42,20.0
2020-04-15 10:0:00,491.3399999999999,0.0,2.9299999999999997,554.53,7.1899999999999995,68.16999999999999,17.0
2020-04-15 10:15:00,152.74,0.0,1.5599999999999998,159.60000000000002,0.11,5.409999999999999,12.0
2020-04-15 10:30:00,45.660000000000004,0.0,5.210000000000001,55.93,0.0,5.0600000000000005,10.0
2020-04-15 10:45:00,171.95999999999998,0.0,4.82,188.14000000000001,0.0,11.36,9.0
2020-04-15 11:0:00,124.40000000000002,0.0,6.349999999999999,132.03,4.84,6.120000000000001,6.0
2020-04-15 11:15:00,111.46000000000001,0.0,5.529999999999999,122.69999999999999,0.2,5.91,5.0
2020-04-15 11:30:00,156.60999999999999,0.0,1.52,165.32,0.19,7.38,4.0
2020-04-15 11:45:00,159.85000000000002,0.0,2.5300000000000002,190.45,0.0,28.07,2.0
2020-04-15 12:0:00,0.05,3.9900000000000007,4.5200000000000005,138.31,0.0,137.73000000000002,0.0
2020-04-15 12:15:00,1.64,4.12,6.68,61.29,0.0,57.09000000000001,0.0
2020-04-15 12:30:00,0.7300000000000001,3.5,5.6,73.23,0.0,70.4,0.0
2020-04-15 12:45:00,0.0,2.6200000000000006,2.5900000000000007,156.85999999999996,0.0,156.88999999999996,0.0
2020-04-15 13:0:00,1.6400000000000001,3.69,5.830000000000001,68.24000000000001,0.0,64.46000000000001,0.0
2020-04-15 13:15:00,0.0,2.86,2.85,67.86,0.0,67.86999999999999,0.0
2020-04-15 13:30:00,0.0,3.0100000000000002,2.9899999999999998,277.15,0.0,277.16999999999996,0.0
2020-04-15 13:45:00,0.0,0.0,0.0,628.58,0.0,628.58,0.0
2020-04-15 14:0:00,0.0,0.15000000000000002,0.17,562.0799999999999,0.0,562.06,0.0
2020-04-15 14:15:00,0.0,5.6,5.609999999999999,567.11,0.0,567.1,0.0
2020-04-15 14:30:00,0.0,6.869999999999999,6.8500000000000005,516.52,0.0,516.54,0.0
2020-04-15 14:45:00,0.0,9.0,9.02,450.56000000000006,0.0,450.54,0.0
2020-04-15 15:0:00,0.0,16.360000000000003,16.38,55.690000000000005,0.0,55.67,0.0
2020-04-15 15:15:00,14.299999999999999,9.050000000000002,15.870000000000001,198.60999999999999,0.0,177.49,0.0
2020-04-15 15:30:00,0.0,3.8699999999999997,4.05,46.61000000000001,0.0,46.43000000000001,0.0
2020-04-15 15:45:00,0.0,8.92,8.93,61.550000000000004,0.0,61.540000000000006,0.0
2020-04-15 16:0:00,0.0,41.55000000000001,41.52000000000001,94.83999999999999,0.0,94.87,0.0
2020-04-15 16:15:00,0.0,48.419999999999995,48.419999999999995,421.61,0.0,421.61,0.0
2020-04-15 16:30:00,87.53,24.609999999999996,41.169999999999995,387.74,0.0,283.65,1.0
2020-04-15 16:45:00,0.0,30.950000000000003,30.960000000000004,573.7200000000001,0.0,573.7100000000002,0.0
2020-04-15 17:0:00,58.84,16.64,18.67,605.47,0.0,544.5999999999999,0.0
2020-04-15 17:15:00,3.65,20.84,22.15,521.15,0.0,516.1899999999999,0.0
2020-04-15 17:30:00,0.0,33.32,33.38,181.78000000000003,0.0,181.72000000000003,0.0
2020-04-15 17:45:00,0.0,74.6,81.33,389.36000000000007,0.0,382.62999999999994,0.0
2020-04-15 18:0:00,0.0,52.67000000000001,75.17999999999999,29.499999999999996,0.0,6.989999999999999,1.0
2020-04-15 18:15:00,0.0,41.33,63.900000000000006,29.579999999999995,0.0,7.010000000000001,1.0
2020-04-15 18:30:00,130.91,23.810000000000002,59.5,175.95,4.68,14.030000000000001,2.0
2020-04-15 18:45:00,23.12,58.25,84.15,51.84000000000002,3.79,6.61,1.0
2020-04-15 19:0:00,6.130000000000001,96.03999999999999,185.12,100.78999999999999,3.84,9.42,1.0
2020-04-15 19:15:00,71.10999999999999,34.96,87.33999999999999,131.26,1.9,9.67,2.0
2020-04-15 19:30:00,149.82999999999998,7.889999999999999,18.65,216.91000000000003,0.0,56.32,2.0
2020-04-15 19:45:00,11.37,15.000000000000002,17.450000000000003,55.17999999999999,0.0,41.35999999999999,0.0
2020-04-15 20:0:00,1.73,12.750000000000002,14.590000000000002,57.32,0.0,53.75,0.0
2020-04-15 20:15:00,15.92,12.0,13.979999999999999,141.15000000000003,0.0,123.25000000000001,0.0
2020-04-15 20:30:00,0.73,0.0,0.15,208.29,0.0,207.41,0.0
2020-04-15 20:45:00,0.0,2.0999999999999996,0.0,96.53000000000002,0.0,98.62999999999998,0.0
2020-04-15 21:0:00,0.0,2.2899999999999996,0.0,50.96,0.0,53.25,0.0
2020-04-15 21:15:00,0.0,2.2299999999999995,0.0,58.83,0.0,61.06,0.0
2020-04-15 21:30:00,0.0,2.1899999999999995,0.0,240.49,0.0,242.68,0.0
2020-04-15 21:45:00,0.0,2.1699999999999995,0.0,64.1,0.0,66.27,0.0
2020-04-15 22:0:00,0.0,2.0699999999999994,0.0,67.55,0.0,69.62,0.0
2020-04-15 22:15:00,0.0,2.1299999999999994,0.0,154.44,0.0,156.57,0.0
2020-04-15 22:30:00,0.0,2.0399999999999996,0.0,65.12000000000002,0.0,67.16,0.0
2020-04-15 22:45:00,0.0,1.9899999999999998,0.0,45.9,0.0,47.89000000000001,0.0
2020-04-15 23:0:00,0.0,1.8600000000000003,0.0,51.989999999999995,0.0,53.85,0.0
2020-04-15 23:15:00,0.0,1.8899999999999997,0.0,44.98,0.0,46.87,0.0
2020-04-15 23:30:00,0.0,1.87,0.0,42.76999999999999,0.0,44.640000000000015,0.0
2020-04-15 23:45:00,0.0,1.87,0.0,43.78,0.0,45.650000000000006,0.0
2020-04-15 24:0:00,0.0,1.73,0.0,58.18,0.0,59.91,0.0
