date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-07-15 0:0:00,3.28,0.0,0.0,3.8,0.0,0.52,76.0
2020-07-15 0:15:00,49.83,0.0,0.0,56.99,0.0,7.16,76.0
2020-07-15 0:30:00,157.04,0.0,0.82,168.67000000000002,3.85,14.66,76.0
2020-07-15 0:45:00,51.209999999999994,0.0,0.0,59.099999999999994,0.0,7.890000000000001,74.0
2020-07-15 1:0:00,78.44,0.0,0.0,85.9,0.0,7.46,73.0
2020-07-15 1:15:00,76.3,0.0,0.0,83.74000000000001,0.0,7.4399999999999995,72.0
2020-07-15 1:30:00,75.66999999999999,0.0,0.0,82.87999999999998,0.0,7.210000000000001,71.0
2020-07-15 1:45:00,182.67000000000002,0.0,0.56,193.9,2.36,13.030000000000001,70.0
2020-07-15 2:0:00,73.1,0.0,0.0,80.14999999999998,0.0,7.05,68.0
2020-07-15 2:15:00,72.41999999999999,0.0,0.0,79.69,0.0,7.27,67.0
2020-07-15 2:30:00,72.39999999999999,0.0,0.0,79.71999999999998,0.0,7.319999999999999,66.0
2020-07-15 2:45:00,69.52,0.0,0.0,76.75,0.0,7.23,65.0
2020-07-15 3:0:00,68.27,0.0,0.0,75.46000000000001,0.0,7.1899999999999995,63.0
2020-07-15 3:15:00,165.46000000000004,0.0,0.99,179.69000000000003,0.56,13.8,63.0
2020-07-15 3:30:00,50.77,0.0,0.0,58.01,0.0,7.240000000000001,61.0
2020-07-15 3:45:00,50.67000000000001,0.0,0.0,58.2,0.0,7.5299999999999985,60.0
2020-07-15 4:0:00,51.21999999999999,0.0,0.0,58.58,0.0,7.360000000000002,60.0
2020-07-15 4:15:00,51.18,0.0,0.0,58.68,0.0,7.5,59.0
2020-07-15 4:30:00,210.515,0.0,1.64,226.055,2.44,16.36,58.0
2020-07-15 4:45:00,250.97,0.0,3.77,256.91,8.75,10.92,56.0
2020-07-15 5:0:00,59.68,0.0,0.0,65.1,0.0,5.419999999999999,53.0
2020-07-15 5:15:00,59.25,0.0,0.0,65.11999999999999,0.0,5.870000000000001,52.0
2020-07-15 5:30:00,58.660000000000004,0.0,0.0,65.7,0.0,7.04,51.0
2020-07-15 5:45:00,60.47,0.0,0.0,66.06,0.0,5.590000000000001,51.0
2020-07-15 6:0:00,162.64000000000001,0.0,1.11,170.28,1.67,8.2,49.0
2020-07-15 6:15:00,61.329999999999984,0.0,0.0,67.95,0.0,6.62,47.0
2020-07-15 6:30:00,62.8,0.0,0.0,68.38,0.0,5.58,46.0
2020-07-15 6:45:00,79.72,0.0,0.8400000000000001,85.75999999999999,0.52,5.720000000000001,45.0
2020-07-15 7:0:00,72.15,0.0,8.65,85.02999999999997,0.11,4.34,44.0
2020-07-15 7:15:00,277.74,0.0,14.989999999999997,296.99,3.27,7.529999999999999,44.0
2020-07-15 7:30:00,30.490000000000002,0.0,21.16,58.87999999999999,0.0,7.23,41.0
2020-07-15 7:45:00,44.03,0.0,22.559999999999995,74.43999999999998,0.0,7.85,40.0
2020-07-15 8:0:00,284.67,1.5,33.35,326.92999999999995,0.0,10.41,40.0
2020-07-15 8:15:00,558.2399999999999,0.0,29.92,604.78,6.140000000000001,22.760000000000005,35.0
2020-07-15 8:30:00,569.23,0.0,23.27,600.48,4.890000000000001,12.87,29.0
2020-07-15 8:45:00,584.41,0.0,10.55,607.2499999999999,5.41,17.7,23.0
2020-07-15 9:0:00,624.65,0.0,4.11,761.9100000000002,2.21,135.35999999999999,16.0
2020-07-15 9:15:00,233.47,0.03,22.17,270.52000000000004,5.79,20.699999999999996,9.0
2020-07-15 9:30:00,516.51,0.0,26.3,620.48,0.0,77.67000000000002,6.0
2020-07-15 9:45:00,0.0,22.97,63.55,88.58000000000001,0.0,48.0,0.0
2020-07-15 10:0:00,0.43,48.24,76.84,66.49,0.0,37.459999999999994,0.0
2020-07-15 10:15:00,109.57000000000001,13.0,88.72,322.78,0.0,137.49,2.0
2020-07-15 10:30:00,2.68,3.77,118.61999999999999,691.78,0.0,574.25,0.0
2020-07-15 10:45:00,23.71,35.97,130.84,408.75000000000006,0.0,290.1699999999999,0.0
2020-07-15 11:0:00,5.31,93.61000000000001,124.65000000000002,121.57000000000002,0.0,85.22,1.0
2020-07-15 11:15:00,109.14,92.19999999999999,193.46000000000004,272.69000000000005,0.15,62.44,1.0
2020-07-15 11:30:00,0.0,141.90000000000003,191.46000000000004,65.84,0.0,16.28,0.0
2020-07-15 11:45:00,117.37,105.32999999999998,253.12,273.17999999999995,1.9,9.920000000000003,2.0
2020-07-15 12:0:00,0.0,168.33,244.91000000000003,83.05,1.1600000000000001,7.630000000000001,2.0
2020-07-15 12:15:00,0.0,199.26999999999998,317.42,125.60999999999999,0.0,7.46,4.0
2020-07-15 12:30:00,50.08,90.53,302.6,275.13,6.930000000000001,19.91,5.0
2020-07-15 12:45:00,44.620000000000005,24.069999999999997,266.94000000000005,301.54999999999995,6.5,20.56,6.0
2020-07-15 13:0:00,40.64000000000001,121.65,259.46,175.85999999999996,12.98,10.390000000000002,6.0
2020-07-15 13:15:00,60.290000000000006,217.59000000000003,323.81,174.89,6.1000000000000005,14.48,6.0
2020-07-15 13:30:00,372.78,0.0,308.45,691.15,2.87,12.79,9.0
2020-07-15 13:45:00,291.82,0.0,316.43,623.9099999999999,3.09,18.75,4.0
2020-07-15 14:0:00,81.55999999999999,9.61,365.17999999999995,562.1,0.75,125.72,1.0
2020-07-15 14:15:00,0.0,274.71999999999997,361.57000000000005,131.98,0.15,45.28,0.0
2020-07-15 14:30:00,0.0,281.05000000000007,341.78,67.41000000000001,0.13,6.810000000000001,3.0
2020-07-15 14:45:00,0.0,193.87000000000006,250.70000000000005,61.50000000000001,0.6699999999999999,5.34,5.0
2020-07-15 15:0:00,0.0,159.78000000000003,220.57999999999996,68.86000000000001,0.0,8.06,8.0
2020-07-15 15:15:00,0.0,126.68,174.25,55.03999999999999,0.0,7.470000000000001,10.0
2020-07-15 15:30:00,0.0,319.86,368.65,55.09000000000001,0.77,7.07,11.0
2020-07-15 15:45:00,0.0,203.70000000000002,264.17,67.61000000000001,0.0,7.14,14.0
2020-07-15 16:0:00,222.81,102.49,331.64,577.31,0.0,125.35,16.0
2020-07-15 16:15:00,481.38,3.53,216.26,757.74,5.779999999999999,69.41,15.0
2020-07-15 16:30:00,540.0600000000001,2.43,238.51,982.71,4.2,210.77,10.0
2020-07-15 16:45:00,219.14,18.4,421.31999999999994,691.71,1.58,71.22999999999999,4.0
2020-07-15 17:0:00,30.380000000000003,162.1,337.01,200.72,16.04,11.470000000000002,1.0
2020-07-15 17:15:00,0.0,72.19999999999999,146.82,81.92,0.0,7.3,2.0
2020-07-15 17:30:00,55.43,71.42,157.85,148.76,5.55,12.450000000000003,3.0
2020-07-15 17:45:00,0.0,88.72999999999999,165.86999999999998,84.00999999999999,0.0,6.87,3.0
2020-07-15 18:0:00,0.0,137.67000000000002,211.88,81.68,0.0,7.470000000000001,4.0
2020-07-15 18:15:00,21.490000000000002,53.65,198.94,175.87,0.77,9.860000000000001,5.0
2020-07-15 18:30:00,372.77,0.63,66.02000000000001,450.79999999999995,2.84,15.48,6.0
2020-07-15 18:45:00,166.49,0.0,83.91,531.85,0.0,281.45000000000005,2.0
2020-07-15 19:0:00,0.0,0.0,85.62000000000002,538.45,0.0,452.83,0.0
2020-07-15 19:15:00,0.0,1.15,94.16,455.11999999999995,0.0,362.10999999999996,0.0
2020-07-15 19:30:00,4.170000000000001,18.259999999999998,71.14,88.14,0.0,31.090000000000003,0.0
