date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-02-03 0:0:00,0.0,0.17,0.0,2.73,0.0,2.9,0.0
2020-02-03 0:15:00,0.0,2.5499999999999994,0.0,73.18,0.0,75.72999999999999,0.0
2020-02-03 0:30:00,0.0,139.57999999999998,0.08,37.93,0.0,177.42999999999998,0.0
2020-02-03 0:45:00,0.0,180.82000000000005,0.0,28.049999999999994,0.0,208.87,0.0
2020-02-03 1:0:00,0.0,3.100000000000001,0.0,24.759999999999994,0.0,27.86,0.0
2020-02-03 1:15:00,0.0,3.080000000000001,0.0,20.949999999999996,0.0,24.03000000000001,0.0
2020-02-03 1:30:00,0.0,3.100000000000001,0.0,20.919999999999995,0.0,24.020000000000007,0.0
2020-02-03 1:45:00,0.0,3.0200000000000005,0.0,21.230000000000004,0.0,24.250000000000004,0.0
2020-02-03 2:0:00,0.0,3.060000000000001,0.0,41.24,0.0,44.3,0.0
2020-02-03 2:15:00,0.0,3.120000000000001,0.0,47.11999999999999,0.0,50.23999999999999,0.0
2020-02-03 2:30:00,0.0,3.0200000000000005,0.0,45.11,0.0,48.13,0.0
2020-02-03 2:45:00,0.0,2.9400000000000004,0.0,49.51,0.0,52.449999999999996,0.0
2020-02-03 3:0:00,0.0,3.0200000000000005,0.0,47.92999999999999,0.0,50.95,0.0
2020-02-03 3:15:00,0.0,2.9200000000000004,0.0,38.88,0.0,41.800000000000004,0.0
2020-02-03 3:30:00,0.0,2.8600000000000003,0.0,38.5,0.0,41.359999999999985,0.0
2020-02-03 3:45:00,0.0,2.8500000000000005,0.0,23.54,0.0,26.39,0.0
2020-02-03 4:0:00,0.0,2.7600000000000002,0.0,15.69,0.0,18.449999999999996,0.0
2020-02-03 4:15:00,0.0,2.71,0.0,15.700000000000001,0.0,18.41,0.0
2020-02-03 4:30:00,0.0,3.0300000000000002,0.0,17.504999999999995,0.0,20.535000000000004,0.0
2020-02-03 4:45:00,0.0,2.6999999999999997,0.0,38.42,0.0,41.12,0.0
2020-02-03 5:0:00,0.0,2.6099999999999994,0.0,26.280000000000005,0.0,28.889999999999997,0.0
2020-02-03 5:15:00,0.0,2.5699999999999994,0.0,18.46,0.0,21.029999999999998,0.0
2020-02-03 5:30:00,0.0,2.62,0.0,16.78,0.0,19.399999999999995,0.0
2020-02-03 5:45:00,0.0,2.4299999999999997,0.0,16.36,0.0,18.79,0.0
2020-02-03 6:0:00,0.0,106.0,0.17,18.74,0.0,124.57,0.0
2020-02-03 6:15:00,0.0,199.95000000000007,0.0,26.449999999999996,0.0,226.4,0.0
2020-02-03 6:30:00,0.0,18.89999999999999,0.0,27.52,0.0,46.42,0.0
2020-02-03 6:45:00,0.0,3.130000000000001,0.0,18.540000000000003,0.0,21.669999999999998,0.0
2020-02-03 7:0:00,0.0,3.130000000000001,0.0,31.33,0.0,34.46,0.0
2020-02-03 7:15:00,0.0,3.190000000000001,0.0,42.35,0.0,45.53999999999999,0.0
2020-02-03 7:30:00,0.0,3.100000000000001,0.0,70.17,0.0,73.27,0.0
2020-02-03 7:45:00,0.0,3.120000000000001,0.0,81.75999999999999,0.0,84.88000000000001,0.0
2020-02-03 8:0:00,0.0,3.150000000000001,0.0,82.45,0.0,85.60000000000001,0.0
2020-02-03 8:15:00,0.0,2.9600000000000004,0.0,113.56,0.0,116.51999999999998,0.0
2020-02-03 8:30:00,0.0,1.9900000000000002,0.0,83.25000000000001,0.0,85.24,0.0
2020-02-03 8:45:00,0.0,3.080000000000001,0.0,97.75000000000001,0.0,100.82999999999998,0.0
2020-02-03 9:0:00,0.0,2.7800000000000007,0.0,99.28999999999999,0.0,102.07,0.0
2020-02-03 9:15:00,0.35000000000000003,1.8899999999999997,0.0,112.14,0.0,113.68,0.0
2020-02-03 9:30:00,0.18,0.18,0.0,80.72999999999999,0.0,80.73,0.0
2020-02-03 9:45:00,0.0,0.4600000000000001,0.0,62.98,0.0,63.44000000000001,0.0
2020-02-03 10:0:00,0.03,0.32000000000000006,0.0,523.73,0.0,524.02,0.0
2020-02-03 10:15:00,0.21000000000000002,0.0,0.0,340.09999999999997,0.0,339.89000000000004,0.0
2020-02-03 10:30:00,0.0,0.0,0.0,211.98,0.0,211.98,0.0
2020-02-03 10:45:00,0.0,0.0,0.0,390.2799999999999,0.0,390.2799999999999,0.0
2020-02-03 11:0:00,0.0,5.159999999999999,5.119999999999999,456.85999999999996,0.0,456.90000000000003,0.0
2020-02-03 11:15:00,0.0,21.970000000000002,21.970000000000002,299.93999999999994,0.0,299.93999999999994,0.0
2020-02-03 11:30:00,0.0,27.29,27.29,18.65,0.0,18.65,0.0
2020-02-03 11:45:00,0.0,23.27,23.279999999999998,193.29000000000002,0.0,193.28,0.0
2020-02-03 12:0:00,0.0,10.49,10.4,736.7800000000001,0.0,736.8699999999999,0.0
2020-02-03 12:15:00,0.0,24.570000000000004,24.55,649.9399999999999,0.0,649.9599999999999,0.0
2020-02-03 12:30:00,0.0,51.12,51.050000000000004,630.37,0.0,630.44,0.0
2020-02-03 12:45:00,0.0,91.74999999999999,91.67000000000002,613.12,0.0,613.1999999999999,0.0
2020-02-03 13:0:00,15.15,47.35,90.41999999999999,180.91000000000003,0.0,122.69000000000001,0.0
2020-02-03 13:15:00,9.29,3.73,125.37,137.5,0.0,6.570000000000001,1.0
2020-02-03 13:30:00,16.53,39.550000000000004,168.20999999999998,151.92999999999998,0.65,7.39,1.0
2020-02-03 13:45:00,0.0,211.01000000000002,269.74,65.78,0.05,7.099999999999999,1.0
2020-02-03 14:0:00,68.25,82.17,268.38,260.71,5.24,11.49,3.0
2020-02-03 14:15:00,0.0,262.52000000000004,351.40999999999997,94.99000000000001,0.0,6.1,4.0
2020-02-03 14:30:00,0.0,296.01000000000005,351.84999999999997,64.4,1.27,9.829999999999997,5.0
2020-02-03 14:45:00,0.0,178.57,194.72,23.04,0.0,6.890000000000001,9.0
2020-02-03 15:0:00,0.0,184.74000000000004,195.13,16.630000000000003,0.0,6.24,11.0
2020-02-03 15:15:00,0.0,87.59999999999998,96.78999999999999,16.29,0.0,7.1,13.0
2020-02-03 15:30:00,0.0,194.48000000000002,205.33,16.7,0.15000000000000002,6.000000000000001,14.0
2020-02-03 15:45:00,0.0,275.85999999999996,287.15000000000003,17.669999999999995,0.0,6.38,16.0
2020-02-03 16:0:00,0.0,163.80000000000004,174.64000000000001,17.36,0.0,6.52,19.0
2020-02-03 16:15:00,1.32,216.1,245.13,37.56,0.0,7.21,20.0
