date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-09-04 0:0:00,0.0,0.2,0.0,4.43,0.0,4.63,0.0
2020-09-04 0:15:00,0.0,3.0000000000000004,0.0,65.16,0.0,68.16000000000001,0.0
2020-09-04 0:30:00,0.0,2.8000000000000003,0.0,64.49,0.0,67.29,0.0
2020-09-04 0:45:00,0.0,2.9400000000000004,0.0,63.640000000000015,0.0,66.58,0.0
2020-09-04 1:0:00,0.0,2.8600000000000003,0.0,50.26,0.0,53.120000000000005,0.0
2020-09-04 1:15:00,0.0,2.73,0.0,41.53,0.0,44.26,0.0
2020-09-04 1:30:00,0.0,2.8200000000000003,0.0,45.28,0.0,48.1,0.0
2020-09-04 1:45:00,0.0,2.7199999999999998,0.0,25.990000000000006,0.0,28.709999999999997,0.0
2020-09-04 2:0:00,0.0,2.6399999999999997,0.0,23.300000000000004,0.0,25.939999999999994,0.0
2020-09-04 2:15:00,0.0,2.73,0.0,23.290000000000006,0.0,26.019999999999996,0.0
2020-09-04 2:30:00,0.0,2.5999999999999996,0.0,23.5,0.0,26.1,0.0
2020-09-04 2:45:00,0.0,2.4999999999999996,0.0,24.259999999999998,0.0,26.759999999999998,0.0
2020-09-04 3:0:00,0.0,2.5199999999999996,0.0,25.329999999999995,0.0,27.849999999999998,0.0
2020-09-04 3:15:00,0.0,2.5199999999999996,0.0,38.75000000000001,0.0,41.269999999999996,0.0
2020-09-04 3:30:00,0.0,2.4199999999999995,0.0,25.780000000000005,0.0,28.199999999999996,0.0
2020-09-04 3:45:00,0.0,2.439999999999999,0.0,23.6,0.0,26.039999999999996,0.0
2020-09-04 4:0:00,0.0,2.3899999999999997,0.0,23.68,0.0,26.07,0.0
2020-09-04 4:15:00,0.0,2.3299999999999996,0.0,23.35,0.0,25.679999999999996,0.0
2020-09-04 4:30:00,0.0,59.06999999999999,0.1,29.490000000000002,0.0,88.46,0.0
2020-09-04 4:45:00,0.0,199.95000000000007,0.0,35.21,0.0,235.16,0.0
