date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-09 0:00:00,0.0,0.01,0.0,0.71,0.0,0.72,8.0
2020-07-09 1:00:00,0.0,0.01,0.0,0.84,0.0,0.85,8.0
2020-07-09 2:00:00,0.0,0.27,0.0,1.06,0.0,1.32,8.0
2020-07-09 3:00:00,0.0,0.06,0.0,0.77,0.0,0.83,9.0
2020-07-09 4:00:00,0.0,0.01,0.0,0.71,0.0,0.72,10.0
2020-07-09 5:00:00,0.0,0.01,0.0,0.74,0.0,0.74,10.0
2020-07-09 6:00:00,0.0,0.01,0.0,0.97,0.0,0.97,10.0
2020-07-09 7:00:00,0.0,0.01,0.02,3.13,0.0,3.12,10.0
2020-07-09 8:00:00,0.0,0.01,0.15,1.18,0.0,1.04,10.0
2020-07-09 9:00:00,0.0,0.03,0.36,2.21,0.0,1.88,10.0
2020-07-09 10:00:00,0.0,0.01,0.18,0.77,0.0,0.6,9.0
2020-07-09 11:00:00,0.0,0.01,0.18,1.04,0.0,0.86,9.0
2020-07-09 12:00:00,0.0,0.01,0.22,1.42,0.0,1.21,9.0
2020-07-09 13:00:00,0.0,0.01,0.18,2.86,0.0,2.69,9.0
2020-07-09 14:00:00,0.0,0.01,0.25,2.07,0.0,1.83,9.0
2020-07-09 15:00:00,0.0,0.01,0.23,1.08,0.0,0.86,9.0
2020-07-09 16:00:00,0.0,0.01,0.2,1.01,0.0,0.82,9.0
2020-07-09 17:00:00,0.0,0.01,0.12,1.28,0.0,1.16,9.0
2020-07-09 18:00:00,0.0,0.01,0.05,1.19,0.0,1.15,8.0
2020-07-09 19:00:00,0.0,0.01,0.01,3.05,0.0,3.06,8.0
2020-07-09 20:00:00,0.0,0.01,0.0,1.55,0.0,1.55,8.0
2020-07-09 21:00:00,0.0,0.01,0.0,0.76,0.0,0.77,8.0
2020-07-09 22:00:00,0.0,0.01,0.0,0.83,0.0,0.84,8.0
2020-07-09 23:00:00,0.0,0.01,0.0,0.78,0.0,0.79,8.0
