date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-06-03 0:00:00,0.0,0.01,0.0,1.41,0.0,1.42,0.0
2020-06-03 1:00:00,0.0,2.43,0.0,3.59,0.0,6.02,0.0
2020-06-03 2:00:00,0.0,2.5,0.0,3.7,0.0,6.2,25.0
2020-06-03 3:00:00,0.0,2.5,0.0,3.66,0.0,6.16,48.0
2020-06-03 4:00:00,0.0,0.07,0.0,1.32,0.0,1.39,73.0
2020-06-03 5:00:00,0.0,0.01,0.0,1.54,0.0,1.55,74.0
2020-06-03 6:00:00,0.04,0.01,0.0,1.41,0.0,1.37,74.0
2020-06-03 7:00:00,0.0,0.01,0.01,2.0,0.0,2.0,73.0
2020-06-03 8:00:00,0.0,0.01,0.68,3.81,0.21,3.34,73.0
2020-06-03 9:00:00,0.0,0.01,0.97,1.09,0.61,0.73,73.0
2020-06-03 10:00:00,0.0,0.01,1.27,0.16,1.12,0.03,73.0
2020-06-03 11:00:00,0.04,0.04,0.71,0.34,0.4,0.03,73.0
2020-06-03 12:00:00,1.01,0.63,1.36,0.33,1.42,0.01,72.0
2020-06-03 13:00:00,0.0,0.47,0.97,0.5,0.01,0.01,65.0
2020-06-03 14:00:00,0.08,0.11,0.58,0.53,0.02,0.0,70.0
2020-06-03 15:00:00,0.17,0.0,0.3,0.49,0.0,0.03,70.0
2020-06-03 16:00:00,0.48,0.0,0.11,0.63,0.0,0.04,67.0
2020-06-03 17:00:00,0.65,0.0,0.02,0.71,0.0,0.04,61.0
2020-06-03 18:00:00,1.14,0.0,0.0,1.18,0.0,0.05,53.0
2020-06-03 19:00:00,0.88,0.0,0.0,0.92,0.0,0.04,39.0
2020-06-03 20:00:00,0.86,0.0,0.0,0.9,0.0,0.04,28.0
2020-06-03 21:00:00,0.81,0.0,0.0,0.84,0.0,0.03,17.0
2020-06-03 22:00:00,0.61,0.0,0.0,0.9,0.0,0.29,8.0
2020-06-03 23:00:00,0.0,0.01,0.0,1.86,0.0,1.86,0.0
