date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-02 0:00:00,0.0,0.01,0.0,0.9,0.0,0.91,0.0
2020-03-02 1:00:00,0.01,2.18,0.0,2.47,0.0,4.64,0.0
2020-03-02 2:00:00,0.0,2.5,0.0,2.86,0.0,5.36,20.0
2020-03-02 3:00:00,0.01,2.33,0.0,2.69,0.0,5.02,44.0
2020-03-02 4:00:00,0.01,0.03,0.0,0.37,0.0,0.39,68.0
2020-03-02 5:00:00,0.0,0.01,0.0,0.27,0.0,0.28,68.0
2020-03-02 6:00:00,0.0,0.01,0.0,0.75,0.0,0.76,68.0
2020-03-02 7:00:00,0.99,0.0,0.0,1.82,0.0,0.83,68.0
2020-03-02 8:00:00,0.53,0.0,0.0,0.7,0.0,0.16,56.0
2020-03-02 9:00:00,0.38,0.0,0.06,0.47,0.0,0.04,49.0
2020-03-02 10:00:00,0.13,0.12,0.34,0.37,0.01,0.02,45.0
2020-03-02 11:00:00,0.43,0.07,0.31,0.92,0.01,0.26,44.0
2020-03-02 12:00:00,0.38,0.45,0.72,0.94,0.01,0.3,39.0
2020-03-02 13:00:00,0.04,0.14,0.3,0.21,0.01,0.02,38.0
2020-03-02 14:00:00,0.05,0.3,0.51,0.25,0.02,0.01,39.0
2020-03-02 15:00:00,0.22,0.14,0.29,0.42,0.01,0.05,40.0
2020-03-02 16:00:00,0.23,0.01,0.08,0.35,0.0,0.05,39.0
2020-03-02 17:00:00,0.27,0.0,0.0,0.31,0.0,0.04,35.0
2020-03-02 18:00:00,0.58,0.0,0.0,0.61,0.0,0.04,31.0
2020-03-02 19:00:00,0.34,0.0,0.0,0.38,0.0,0.04,25.0
2020-03-02 20:00:00,1.33,0.0,0.0,2.43,0.0,1.1,20.0
2020-03-02 21:00:00,0.24,0.0,0.0,0.27,0.0,0.03,4.0
2020-03-02 22:00:00,0.02,0.01,0.0,0.34,0.0,0.32,1.0
2020-03-02 23:00:00,0.0,0.01,0.0,0.32,0.0,0.32,0.0
