date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-11-07 0:00:00,0.1,0.0,0.0,0.13,0.0,0.03,20.0
2020-11-07 1:00:00,0.12,0.0,0.0,0.16,0.0,0.04,18.0
2020-11-07 2:00:00,0.13,0.0,0.0,0.16,0.0,0.04,17.0
2020-11-07 3:00:00,0.09,0.0,0.0,0.12,0.0,0.03,15.0
2020-11-07 4:00:00,0.1,0.0,0.0,0.13,0.0,0.03,13.0
2020-11-07 5:00:00,0.08,0.0,0.0,0.37,0.0,0.29,12.0
2020-11-07 6:00:00,0.0,0.01,0.21,0.11,0.17,0.07,10.0
2020-11-07 7:00:00,0.0,0.01,0.68,0.93,0.53,0.79,10.0
2020-11-07 8:00:00,0.01,0.86,1.18,0.24,0.1,0.01,10.0
2020-11-07 9:00:00,0.0,1.16,1.34,0.15,0.02,0.0,17.0
2020-11-07 10:00:00,0.06,0.35,0.66,0.38,0.02,0.03,29.0
2020-11-07 11:00:00,0.01,0.85,1.1,0.27,0.01,0.02,32.0
2020-11-07 12:00:00,0.01,0.83,1.24,0.47,0.01,0.05,41.0
2020-11-07 13:00:00,0.03,0.45,1.0,0.69,0.0,0.12,48.0
2020-11-07 14:00:00,0.09,0.6,0.88,0.4,0.01,0.04,51.0
2020-11-07 15:00:00,0.12,0.47,0.79,0.45,0.01,0.03,55.0
2020-11-07 16:00:00,0.02,0.64,0.86,0.23,0.02,0.01,58.0
2020-11-07 17:00:00,0.05,0.19,0.36,0.22,0.02,0.01,65.0
2020-11-07 18:00:00,0.38,0.01,0.19,0.65,0.0,0.1,66.0
2020-11-07 19:00:00,0.83,0.0,0.2,1.58,0.0,0.56,60.0
2020-11-07 20:00:00,0.57,0.0,0.1,1.07,0.0,0.4,49.0
2020-11-07 21:00:00,0.41,0.0,0.01,0.52,0.0,0.1,41.0
2020-11-07 22:00:00,0.63,0.0,0.0,0.81,0.0,0.17,35.0
2020-11-07 23:00:00,0.2,0.0,0.0,0.25,0.0,0.05,28.0
