date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-04 0:00:00,0.0,0.01,0.0,0.63,0.0,0.63,0.0
2020-05-04 1:00:00,0.0,2.17,0.0,2.84,0.0,5.02,0.0
2020-05-04 2:00:00,0.0,2.5,0.0,3.16,0.0,5.66,20.0
2020-05-04 3:00:00,0.0,2.5,0.0,3.07,0.0,5.57,44.0
2020-05-04 4:00:00,0.0,0.18,0.0,0.76,0.0,0.95,69.0
2020-05-04 5:00:00,0.0,0.01,0.0,0.65,0.0,0.65,71.0
2020-05-04 6:00:00,0.0,0.01,0.0,0.85,0.0,0.85,71.0
2020-05-04 7:00:00,0.47,0.0,0.0,0.56,0.0,0.09,71.0
2020-05-04 8:00:00,0.73,0.0,0.02,0.79,0.0,0.04,65.0
2020-05-04 9:00:00,0.58,0.0,0.04,0.65,0.0,0.04,57.0
2020-05-04 10:00:00,0.76,0.0,0.04,1.03,0.0,0.23,51.0
2020-05-04 11:00:00,0.64,0.0,0.11,0.79,0.0,0.04,41.0
2020-05-04 12:00:00,0.67,0.0,0.11,0.82,0.0,0.04,33.0
2020-05-04 13:00:00,0.54,0.0,0.15,0.73,0.0,0.04,25.0
2020-05-04 14:00:00,0.81,0.0,0.2,1.09,0.0,0.08,18.0
2020-05-04 15:00:00,0.62,0.0,0.22,0.98,0.0,0.15,9.0
2020-05-04 16:00:00,0.0,0.01,0.21,1.82,0.0,1.62,0.0
2020-05-04 17:00:00,0.0,0.01,0.17,1.34,0.0,1.19,0.0
2020-05-04 18:00:00,0.0,0.01,0.14,1.15,0.0,1.01,0.0
2020-05-04 19:00:00,0.0,0.01,0.09,1.15,0.0,1.07,0.0
2020-05-04 20:00:00,0.0,0.01,0.0,3.1,0.0,3.1,0.0
2020-05-04 21:00:00,0.0,0.01,0.0,1.71,0.0,1.72,0.0
2020-05-04 22:00:00,0.0,0.01,0.0,1.4,0.0,1.41,0.0
2020-05-04 23:00:00,0.0,0.01,0.0,1.21,0.0,1.21,0.0
